,subject_name,slice,batch,number_of_lesion,sum_voxel,max_size
183,sub-r038s018,71,109,4.0,37.0,19.0
184,sub-r052s025,110,109,2.0,36.0,26.0
185,sub-r048s036,117,109,1.0,32.0,32.0
186,sub-r004s033,96,109,4.0,521.0,444.0
187,sub-r040s042,113,109,2.0,908.0,898.0
188,sub-r001s031,53,109,1.0,1256.0,1256.0
189,sub-r004s023,134,109,2.0,1074.0,1066.0
190,sub-r034s026,58,109,4.0,2569.0,2506.0
191,sub-r005s074,105,109,4.0,4487.0,4456.0
192,sub-r003s015,60,11,1.0,24.0,24.0
193,sub-r014s015,134,11,1.0,10.0,10.0
194,sub-r009s114,88,11,1.0,1.0,1.0
195,sub-r009s040,106,11,2.0,454.0,432.0
196,sub-r040s071,87,11,2.0,391.0,364.0
197,sub-r038s043,106,11,1.0,163.0,163.0
198,sub-r028s011,101,11,1.0,1.0,1.0
199,sub-r009s001,72,11,4.0,185.0,181.0
200,sub-r048s037,86,11,6.0,55.0,24.0
201,sub-r040s010,86,11,3.0,7.0,3.0
202,sub-r009s077,82,11,4.0,755.0,739.0
203,sub-r038s085,49,11,3.0,695.0,677.0
204,sub-r023s009,166,11,1.0,1013.0,1013.0
205,sub-r035s006,129,11,4.0,1627.0,1622.0
206,sub-r015s011,67,11,3.0,2965.0,2955.0
207,sub-r047s038,137,11,2.0,3012.0,3010.0
208,sub-r001s028,101,110,1.0,35.0,35.0
209,sub-r049s012,101,110,4.0,78.0,36.0
210,sub-r031s036,125,110,1.0,105.0,105.0
211,sub-r009s098,123,110,1.0,227.0,227.0
212,sub-r003s007,125,110,1.0,308.0,308.0
213,sub-r040s037,100,110,1.0,164.0,164.0
214,sub-r040s008,46,110,3.0,474.0,393.0
215,sub-r052s025,30,110,2.0,113.0,94.0
216,sub-r002s011,63,110,5.0,441.0,299.0
217,sub-r001s015,82,110,1.0,38.0,38.0
218,sub-r009s049,62,110,6.0,672.0,614.0
219,sub-r040s039,64,110,4.0,741.0,727.0
220,sub-r035s012,58,110,5.0,1017.0,863.0
221,sub-r024s002,76,110,3.0,1258.0,1254.0
222,sub-r009s089,136,110,2.0,2725.0,2420.0
223,sub-r001s010,157,110,5.0,3050.0,2992.0
224,sub-r027s015,79,111,1.0,362.0,362.0
225,sub-r028s005,68,111,1.0,278.0,278.0
226,sub-r028s012,142,111,1.0,1.0,1.0
227,sub-r003s014,109,111,1.0,81.0,81.0
228,sub-r005s045,100,111,1.0,4.0,4.0
229,sub-r023s002,149,111,11.0,150.0,70.0
230,sub-r031s021,89,111,2.0,97.0,95.0
231,sub-r009s050,112,111,1.0,15.0,15.0
232,sub-r047s046,87,111,1.0,104.0,104.0
233,sub-r009s072,134,111,1.0,314.0,314.0
234,sub-r001s033,56,111,3.0,515.0,414.0
235,sub-r001s037,84,111,6.0,561.0,345.0
236,sub-r024s005,41,111,1.0,1102.0,1102.0
237,sub-r005s068,48,111,2.0,1867.0,1863.0
238,sub-r031s007,140,111,2.0,2554.0,2530.0
239,sub-r047s021,138,111,4.0,4628.0,4623.0
240,sub-r034s022,60,112,2.0,4.0,2.0
241,sub-r038s043,116,112,1.0,493.0,493.0
242,sub-r040s075,145,112,1.0,328.0,328.0
243,sub-r019s007,122,112,2.0,153.0,150.0
244,sub-r005s077,79,112,1.0,65.0,65.0
245,sub-r005s076,124,112,1.0,54.0,54.0
246,sub-r010s011,74,112,1.0,78.0,78.0
247,sub-r009s024,64,112,2.0,444.0,387.0
248,sub-r047s006,121,112,2.0,136.0,127.0
249,sub-r034s046,98,112,2.0,32.0,30.0
250,sub-r038s085,55,112,1.0,889.0,889.0
251,sub-r040s064,62,112,4.0,585.0,508.0
252,sub-r038s025,62,112,1.0,1160.0,1160.0
253,sub-r047s038,122,112,7.0,1049.0,915.0
254,sub-r046s005,74,112,1.0,2943.0,2943.0
255,sub-r038s014,133,112,2.0,3613.0,3610.0
256,sub-r009s110,81,113,1.0,21.0,21.0
257,sub-r048s022,89,113,3.0,175.0,84.0
258,sub-r011s011,81,113,1.0,3.0,3.0
259,sub-r009s102,72,113,1.0,9.0,9.0
260,sub-r011s014,67,113,2.0,78.0,76.0
261,sub-r029s003,31,113,3.0,456.0,377.0
262,sub-r009s113,62,113,1.0,39.0,39.0
263,sub-r009s030,50,113,1.0,39.0,39.0
264,sub-r052s031,58,113,6.0,180.0,67.0
265,sub-r027s035,50,113,2.0,44.0,33.0
266,sub-r040s054,126,113,2.0,632.0,629.0
267,sub-r024s005,53,113,2.0,984.0,978.0
268,sub-r042s033,76,113,1.0,1033.0,1033.0
269,sub-r040s024,62,113,10.0,1172.0,797.0
270,sub-r040s032,76,113,5.0,2507.0,2199.0
271,sub-r003s003,149,113,2.0,3953.0,3930.0
272,sub-r009s022,96,114,2.0,159.0,82.0
273,sub-r038s054,135,114,3.0,186.0,155.0
274,sub-r040s010,29,114,5.0,205.0,134.0
275,sub-r038s091,83,114,1.0,56.0,56.0
276,sub-r024s013,75,114,1.0,50.0,50.0
277,sub-r009s046,132,114,3.0,145.0,109.0
278,sub-r023s007,126,114,3.0,152.0,147.0
279,sub-r044s002,88,114,5.0,101.0,35.0
280,sub-r005s045,99,114,1.0,8.0,8.0
281,sub-r042s029,88,114,1.0,178.0,178.0
282,sub-r009s049,75,114,7.0,900.0,747.0
283,sub-r001s011,138,114,3.0,780.0,769.0
284,sub-r031s007,124,114,5.0,1513.0,1477.0
285,sub-r009s022,79,114,4.0,1382.0,1356.0
286,sub-r017s106,43,114,2.0,2675.0,2671.0
287,sub-r004s035,58,114,1.0,3415.0,3415.0
288,sub-r040s042,154,115,3.0,422.0,414.0
289,sub-r009s024,76,115,2.0,5.0,4.0
290,sub-r003s002,119,115,1.0,324.0,324.0
291,sub-r048s004,40,115,2.0,290.0,199.0
292,sub-r009s084,66,115,1.0,43.0,43.0
293,sub-r001s032,118,115,2.0,163.0,160.0
294,sub-r010s013,129,115,2.0,15.0,11.0
295,sub-r009s032,149,115,1.0,12.0,12.0
296,sub-r049s016,111,115,1.0,22.0,22.0
297,sub-r010s021,80,115,1.0,57.0,57.0
298,sub-r038s085,62,115,1.0,933.0,933.0
299,sub-r027s042,117,115,1.0,511.0,511.0
300,sub-r048s012,121,115,2.0,1201.0,1200.0
301,sub-r040s071,45,115,2.0,1978.0,1961.0
302,sub-r004s009,149,115,1.0,2156.0,2156.0
303,sub-r038s078,131,115,6.0,4872.0,4844.0
304,sub-r027s006,64,116,1.0,8.0,8.0
305,sub-r038s018,60,116,2.0,56.0,37.0
306,sub-r034s003,76,116,6.0,384.0,196.0
307,sub-r048s035,43,116,1.0,194.0,194.0
308,sub-r047s048,106,116,1.0,17.0,17.0
309,sub-r052s001,128,116,1.0,45.0,45.0
310,sub-r009s078,134,116,1.0,38.0,38.0
311,sub-r014s002,84,116,1.0,27.0,27.0
312,sub-r001s013,80,116,1.0,49.0,49.0
313,sub-r001s005,57,116,2.0,147.0,145.0
314,sub-r052s014,36,116,1.0,933.0,933.0
315,sub-r034s007,40,116,3.0,679.0,654.0
316,sub-r038s043,123,116,3.0,1152.0,1057.0
317,sub-r024s005,67,116,5.0,1107.0,1053.0
318,sub-r031s007,127,116,6.0,2174.0,1292.0
319,sub-r001s001,150,116,1.0,3357.0,3357.0
320,sub-r015s027,76,117,2.0,104.0,78.0
321,sub-r024s021,121,117,2.0,56.0,37.0
322,sub-r031s013,62,117,4.0,47.0,42.0
323,sub-r009s015,86,117,1.0,4.0,4.0
324,sub-r038s047,117,117,1.0,277.0,277.0
325,sub-r009s066,143,117,1.0,1.0,1.0
326,sub-r001s026,120,117,1.0,1.0,1.0
327,sub-r034s009,53,117,1.0,8.0,8.0
328,sub-r009s114,143,117,1.0,41.0,41.0
329,sub-r009s010,132,117,1.0,30.0,30.0
330,sub-r052s032,75,117,3.0,702.0,674.0
331,sub-r048s004,76,117,4.0,773.0,624.0
332,sub-r004s037,125,117,5.0,1610.0,1410.0
333,sub-r023s002,136,117,2.0,1282.0,1280.0
334,sub-r001s010,162,117,4.0,2683.0,2620.0
335,sub-r040s067,134,117,2.0,4838.0,4597.0
336,sub-r002s006,82,118,4.0,145.0,92.0
337,sub-r031s036,60,118,1.0,8.0,8.0
338,sub-r031s020,85,118,2.0,322.0,316.0
339,sub-r009s049,140,118,3.0,75.0,73.0
340,sub-r031s019,85,118,1.0,3.0,3.0
341,sub-r035s006,140,118,3.0,242.0,232.0
342,sub-r040s043,122,118,5.0,203.0,165.0
343,sub-r023s001,79,118,1.0,22.0,22.0
344,sub-r003s006,120,118,1.0,59.0,59.0
345,sub-r017s105,70,118,1.0,171.0,171.0
346,sub-r027s042,67,118,5.0,563.0,339.0
347,sub-r038s028,28,118,4.0,991.0,979.0
348,sub-r040s010,62,118,4.0,1761.0,1758.0
349,sub-r018s012,123,118,3.0,1526.0,1211.0
350,sub-r001s020,133,118,1.0,2381.0,2381.0
351,sub-r031s013,145,118,2.0,4161.0,4042.0
352,sub-r009s051,99,119,1.0,112.0,112.0
353,sub-r031s004,124,119,2.0,269.0,257.0
354,sub-r024s008,145,119,1.0,382.0,382.0
355,sub-r009s078,50,119,2.0,74.0,72.0
356,sub-r001s005,53,119,1.0,14.0,14.0
357,sub-r009s028,85,119,1.0,52.0,52.0
358,sub-r052s031,116,119,3.0,138.0,107.0
359,sub-r009s032,145,119,2.0,110.0,81.0
360,sub-r009s008,53,119,1.0,29.0,29.0
361,sub-r031s013,61,119,5.0,79.0,58.0
362,sub-r024s019,160,119,7.0,611.0,539.0
363,sub-r017s106,31,119,10.0,947.0,693.0
364,sub-r047s001,147,119,1.0,1066.0,1066.0
365,sub-r040s075,129,119,6.0,1096.0,530.0
366,sub-r023s017,141,119,4.0,2661.0,2641.0
367,sub-r042s008,66,119,1.0,3480.0,3480.0
368,sub-r002s001,63,12,1.0,146.0,146.0
369,sub-r009s021,134,12,1.0,314.0,314.0
370,sub-r047s031,116,12,6.0,105.0,62.0
371,sub-r047s044,116,12,1.0,395.0,395.0
372,sub-r044s003,66,12,1.0,440.0,440.0
373,sub-r027s042,119,12,1.0,481.0,481.0
374,sub-r038s024,77,12,1.0,36.0,36.0
375,sub-r009s119,131,12,1.0,350.0,350.0
376,sub-r040s002,117,12,1.0,8.0,8.0
377,sub-r052s025,42,12,2.0,276.0,275.0
378,sub-r009s085,63,12,2.0,638.0,330.0
379,sub-r038s043,166,12,2.0,953.0,943.0
380,sub-r001s031,40,12,1.0,1105.0,1105.0
381,sub-r004s024,125,12,1.0,1772.0,1772.0
382,sub-r009s089,132,12,5.0,2833.0,1930.0
383,sub-r047s021,159,12,1.0,3171.0,3171.0
384,sub-r024s002,129,120,1.0,14.0,14.0
385,sub-r003s015,113,120,1.0,6.0,6.0
386,sub-r038s018,59,120,2.0,47.0,24.0
387,sub-r040s039,83,120,1.0,45.0,45.0
388,sub-r052s026,85,120,2.0,5.0,3.0
389,sub-r004s037,118,120,1.0,151.0,151.0
390,sub-r009s046,136,120,2.0,43.0,40.0
391,sub-r001s008,111,120,1.0,90.0,90.0
392,sub-r009s078,70,120,2.0,77.0,60.0
393,sub-r009s021,74,120,1.0,8.0,8.0
394,sub-r001s037,83,120,10.0,659.0,358.0
395,sub-r004s017,68,120,4.0,946.0,778.0
396,sub-r009s022,50,120,1.0,1060.0,1060.0
397,sub-r004s019,147,120,4.0,1038.0,944.0
398,sub-r002s012,67,120,3.0,2114.0,2096.0
399,sub-r018s011,92,120,1.0,3864.0,3864.0
400,sub-r040s042,109,121,2.0,345.0,324.0
401,sub-r009s006,93,121,2.0,17.0,14.0
402,sub-r009s124,67,121,2.0,39.0,21.0
403,sub-r047s046,81,121,1.0,35.0,35.0
404,sub-r052s015,62,121,1.0,17.0,17.0
405,sub-r001s025,122,121,1.0,420.0,420.0
406,sub-r005s045,90,121,2.0,11.0,6.0
407,sub-r009s088,112,121,2.0,151.0,124.0
408,sub-r023s008,108,121,6.0,50.0,23.0
409,sub-r011s017,70,121,1.0,90.0,90.0
410,sub-r031s033,134,121,4.0,756.0,521.0
411,sub-r024s003,75,121,6.0,512.0,447.0
412,sub-r004s001,133,121,4.0,1463.0,1396.0
413,sub-r048s006,94,121,4.0,1217.0,1097.0
414,sub-r004s024,132,121,1.0,2513.0,2513.0
415,sub-r023s009,131,121,6.0,3747.0,3725.0
416,sub-r038s023,76,122,2.0,9.0,5.0
417,sub-r049s007,108,122,1.0,27.0,27.0
418,sub-r009s085,84,122,7.0,467.0,427.0
419,sub-r034s036,90,122,1.0,4.0,4.0
420,sub-r027s001,102,122,1.0,113.0,113.0
421,sub-r038s056,111,122,3.0,264.0,196.0
422,sub-r009s125,65,122,1.0,40.0,40.0
423,sub-r009s117,75,122,3.0,87.0,41.0
424,sub-r024s019,162,122,7.0,132.0,49.0
425,sub-r009s072,139,122,1.0,51.0,51.0
426,sub-r047s001,154,122,2.0,989.0,987.0
427,sub-r024s003,46,122,1.0,501.0,501.0
428,sub-r038s049,51,122,1.0,1653.0,1653.0
429,sub-r031s003,57,122,3.0,1140.0,1113.0
430,sub-r048s037,62,122,3.0,2461.0,2400.0
431,sub-r040s037,120,122,1.0,4375.0,4375.0
432,sub-r040s043,79,123,2.0,10.0,5.0
433,sub-r040s048,129,123,7.0,90.0,37.0
434,sub-r023s007,119,123,1.0,438.0,438.0
435,sub-r009s050,66,123,1.0,62.0,62.0
436,sub-r031s004,52,123,1.0,13.0,13.0
437,sub-r001s039,130,123,1.0,63.0,63.0
438,sub-r009s053,68,123,3.0,36.0,27.0
439,sub-r040s024,37,123,1.0,67.0,67.0
440,sub-r042s011,50,123,1.0,111.0,111.0
441,sub-r047s007,75,123,5.0,476.0,462.0
442,sub-r038s078,169,123,10.0,664.0,537.0
443,sub-r044s003,54,123,1.0,947.0,947.0
444,sub-r038s017,143,123,7.0,1142.0,883.0
445,sub-r001s037,77,123,5.0,1153.0,483.0
446,sub-r009s004,84,123,4.0,2342.0,2082.0
447,sub-r040s015,152,123,1.0,3338.0,3338.0
448,sub-r009s105,119,124,1.0,7.0,7.0
449,sub-r031s036,70,124,3.0,289.0,187.0
450,sub-r009s030,87,124,2.0,33.0,20.0
451,sub-r009s006,70,124,3.0,174.0,87.0
452,sub-r009s030,115,124,1.0,2.0,2.0
453,sub-r052s031,52,124,3.0,18.0,13.0
454,sub-r005s031,96,124,5.0,106.0,91.0
455,sub-r009s013,107,124,1.0,22.0,22.0
456,sub-r035s006,138,124,2.0,303.0,280.0
457,sub-r001s010,124,124,5.0,382.0,252.0
458,sub-r031s011,59,124,8.0,685.0,218.0
459,sub-r052s032,70,124,7.0,981.0,865.0
460,sub-r017s106,32,124,9.0,1228.0,820.0
461,sub-r001s002,126,124,6.0,1281.0,1251.0
462,sub-r004s003,130,124,3.0,2696.0,1874.0
463,sub-r038s056,155,124,3.0,3481.0,3475.0
464,sub-r040s063,104,125,2.0,84.0,44.0
465,sub-r046s006,130,125,1.0,60.0,60.0
466,sub-r004s021,78,125,5.0,386.0,145.0
467,sub-r003s015,84,125,1.0,33.0,33.0
468,sub-r019s007,76,125,7.0,457.0,322.0
469,sub-r009s046,111,125,1.0,7.0,7.0
470,sub-r009s049,98,125,3.0,53.0,38.0
471,sub-r047s048,87,125,1.0,54.0,54.0
472,sub-r047s013,87,125,1.0,90.0,90.0
473,sub-r009s024,126,125,3.0,255.0,251.0
474,sub-r038s081,136,125,2.0,791.0,517.0
475,sub-r040s020,65,125,1.0,913.0,913.0
476,sub-r052s021,71,125,3.0,1827.0,849.0
477,sub-r031s007,149,125,9.0,1729.0,1051.0
478,sub-r040s053,162,125,1.0,2921.0,2921.0
479,sub-r009s004,76,125,2.0,3265.0,3264.0
480,sub-r050s003,56,126,1.0,13.0,13.0
481,sub-r049s007,112,126,2.0,58.0,31.0
482,sub-r046s005,87,126,3.0,38.0,28.0
483,sub-r009s110,85,126,1.0,76.0,76.0
484,sub-r009s095,136,126,1.0,23.0,23.0
485,sub-r040s043,54,126,5.0,27.0,10.0
486,sub-r009s060,69,126,1.0,5.0,5.0
487,sub-r052s025,69,126,2.0,75.0,59.0
488,sub-r040s024,90,126,1.0,4.0,4.0
489,sub-r024s013,77,126,1.0,20.0,20.0
490,sub-r038s043,167,126,1.0,789.0,789.0
491,sub-r038s025,75,126,1.0,626.0,626.0
492,sub-r047s021,164,126,2.0,1851.0,1830.0
493,sub-r004s019,141,126,3.0,1131.0,918.0
494,sub-r009s089,126,126,6.0,2198.0,1129.0
495,sub-r040s053,149,126,1.0,3988.0,3988.0
496,sub-r048s021,56,127,1.0,66.0,66.0
497,sub-r010s005,107,127,1.0,2.0,2.0
498,sub-r004s037,119,127,1.0,255.0,255.0
499,sub-r004s003,83,127,1.0,19.0,19.0
500,sub-r038s082,72,127,1.0,4.0,4.0
501,sub-r034s006,124,127,1.0,15.0,15.0
502,sub-r044s002,87,127,6.0,136.0,37.0
503,sub-r017s119,92,127,2.0,60.0,48.0
504,sub-r015s025,73,127,1.0,207.0,207.0
505,sub-r009s077,101,127,1.0,9.0,9.0
506,sub-r047s027,54,127,1.0,537.0,537.0
507,sub-r024s003,42,127,1.0,593.0,593.0
508,sub-r047s037,108,127,3.0,1135.0,1111.0
509,sub-r038s043,152,127,2.0,1893.0,1892.0
510,sub-r001s010,160,127,3.0,2966.0,2728.0
511,sub-r042s008,60,127,3.0,3446.0,3416.0
512,sub-r052s031,61,128,11.0,322.0,162.0
513,sub-r048s006,65,128,3.0,472.0,461.0
514,sub-r049s010,87,128,1.0,26.0,26.0
515,sub-r009s066,147,128,1.0,42.0,42.0
516,sub-r040s070,40,128,3.0,78.0,73.0
517,sub-r003s002,122,128,2.0,487.0,468.0
518,sub-r005s076,93,128,1.0,45.0,45.0
519,sub-r004s003,144,128,5.0,453.0,152.0
520,sub-r002s011,55,128,3.0,80.0,59.0
521,sub-r052s031,133,128,2.0,113.0,112.0
522,sub-r040s039,57,128,1.0,721.0,721.0
523,sub-r002s004,72,128,1.0,994.0,994.0
524,sub-r031s030,64,128,5.0,1294.0,1230.0
525,sub-r044s002,76,128,4.0,1741.0,1663.0
526,sub-r034s007,58,128,1.0,2320.0,2320.0
527,sub-r004s027,155,128,1.0,3135.0,3135.0
528,sub-r027s050,64,129,2.0,243.0,160.0
529,sub-r052s031,93,129,1.0,24.0,24.0
530,sub-r009s125,110,129,1.0,31.0,31.0
531,sub-r009s085,95,129,1.0,187.0,187.0
532,sub-r001s039,120,129,1.0,1.0,1.0
533,sub-r040s075,143,129,1.0,376.0,376.0
534,sub-r009s032,132,129,6.0,232.0,211.0
535,sub-r050s005,77,129,4.0,37.0,16.0
536,sub-r009s102,69,129,4.0,36.0,22.0
537,sub-r004s027,120,129,4.0,146.0,88.0
538,sub-r027s009,41,129,2.0,517.0,502.0
539,sub-r038s028,54,129,5.0,609.0,570.0
540,sub-r001s020,128,129,5.0,1477.0,1136.0
541,sub-r038s048,153,129,3.0,1638.0,1629.0
542,sub-r001s020,151,129,1.0,2187.0,2187.0
543,sub-r023s003,71,129,5.0,3874.0,3687.0
544,sub-r009s051,84,13,1.0,40.0,40.0
545,sub-r009s096,153,13,1.0,86.0,86.0
546,sub-r042s011,47,13,1.0,126.0,126.0
547,sub-r003s015,82,13,2.0,77.0,67.0
548,sub-r009s125,130,13,1.0,129.0,129.0
549,sub-r052s001,83,13,1.0,31.0,31.0
550,sub-r019s012,129,13,2.0,65.0,40.0
551,sub-r001s033,126,13,1.0,8.0,8.0
552,sub-r042s011,44,13,2.0,59.0,55.0
553,sub-r031s037,117,13,1.0,140.0,140.0
554,sub-r029s007,168,13,2.0,929.0,924.0
555,sub-r042s025,95,13,3.0,542.0,310.0
556,sub-r040s016,65,13,1.0,1283.0,1283.0
557,sub-r001s002,164,13,9.0,1680.0,1616.0
558,sub-r015s016,53,13,1.0,2675.0,2675.0
559,sub-r042s032,56,13,1.0,3582.0,3582.0
560,sub-r052s011,87,130,1.0,77.0,77.0
561,sub-r011s023,67,130,1.0,59.0,59.0
562,sub-r052s011,74,130,1.0,130.0,130.0
563,sub-r005s081,145,130,1.0,30.0,30.0
564,sub-r002s011,37,130,1.0,134.0,134.0
565,sub-r047s037,146,130,5.0,234.0,140.0
566,sub-r009s060,138,130,2.0,18.0,13.0
567,sub-r027s009,85,130,1.0,7.0,7.0
568,sub-r031s028,163,130,3.0,47.0,43.0
569,sub-r011s029,124,130,1.0,13.0,13.0
570,sub-r031s003,51,130,6.0,575.0,350.0
571,sub-r009s085,83,130,9.0,513.0,459.0
572,sub-r023s003,81,130,9.0,1720.0,1019.0
573,sub-r047s037,132,130,3.0,1002.0,672.0
574,sub-r004s033,88,130,1.0,2272.0,2272.0
575,sub-r044s002,39,130,4.0,4025.0,3981.0
576,sub-r052s021,51,131,1.0,59.0,59.0
577,sub-r031s011,50,131,1.0,1.0,1.0
578,sub-r040s013,64,131,1.0,98.0,98.0
579,sub-r023s017,166,131,2.0,98.0,59.0
580,sub-r011s026,116,131,1.0,10.0,10.0
581,sub-r038s026,66,131,1.0,72.0,72.0
582,sub-r049s012,85,131,5.0,235.0,161.0
583,sub-r010s027,66,131,1.0,95.0,95.0
584,sub-r009s034,140,131,1.0,15.0,15.0
585,sub-r004s021,114,131,1.0,1.0,1.0
586,sub-r035s006,119,131,3.0,866.0,862.0
587,sub-r009s029,76,131,2.0,648.0,647.0
588,sub-r034s007,75,131,4.0,1878.0,1669.0
589,sub-r047s027,65,131,1.0,1320.0,1320.0
590,sub-r027s009,72,131,2.0,2115.0,2113.0
591,sub-r003s003,135,131,2.0,4175.0,4172.0
592,sub-r040s048,124,132,2.0,288.0,255.0
593,sub-r038s082,57,132,1.0,2.0,2.0
594,sub-r031s003,84,132,4.0,59.0,42.0
595,sub-r031s003,31,132,1.0,4.0,4.0
596,sub-r042s033,64,132,2.0,104.0,101.0
597,sub-r038s091,114,132,1.0,54.0,54.0
598,sub-r040s064,79,132,3.0,228.0,197.0
599,sub-r031s011,89,132,2.0,70.0,45.0
600,sub-r040s059,174,132,2.0,85.0,78.0
601,sub-r003s011,114,132,1.0,28.0,28.0
602,sub-r031s007,122,132,11.0,702.0,302.0
603,sub-r001s030,67,132,1.0,633.0,633.0
604,sub-r023s003,37,132,7.0,1656.0,1504.0
605,sub-r034s003,46,132,2.0,1015.0,1010.0
606,sub-r038s060,50,132,2.0,2532.0,2522.0
607,sub-r015s011,59,132,6.0,3246.0,3075.0
608,sub-r001s026,69,133,1.0,140.0,140.0
609,sub-r047s007,89,133,1.0,27.0,27.0
610,sub-r009s058,144,133,1.0,26.0,26.0
611,sub-r009s102,125,133,3.0,15.0,8.0
612,sub-r003s011,111,133,1.0,2.0,2.0
613,sub-r040s008,54,133,4.0,475.0,382.0
614,sub-r040s039,81,133,2.0,98.0,87.0
615,sub-r052s031,140,133,2.0,42.0,40.0
616,sub-r009s072,146,133,1.0,26.0,26.0
617,sub-r009s117,74,133,3.0,56.0,21.0
618,sub-r010s005,124,133,1.0,535.0,535.0
619,sub-r004s027,121,133,3.0,596.0,580.0
620,sub-r005s031,110,133,2.0,1285.0,1265.0
621,sub-r017s106,74,133,1.0,1033.0,1033.0
622,sub-r005s046,128,133,1.0,2329.0,2329.0
623,sub-r003s003,148,133,2.0,4054.0,4025.0
624,sub-r048s043,69,134,1.0,36.0,36.0
625,sub-r038s060,27,134,1.0,18.0,18.0
626,sub-r046s005,83,134,2.0,451.0,449.0
627,sub-r034s008,79,134,1.0,35.0,35.0
628,sub-r027s050,57,134,1.0,11.0,11.0
629,sub-r038s068,56,134,1.0,65.0,65.0
630,sub-r023s007,113,134,3.0,49.0,36.0
631,sub-r001s013,78,134,1.0,134.0,134.0
632,sub-r024s012,119,134,2.0,62.0,56.0
633,sub-r004s009,116,134,1.0,9.0,9.0
634,sub-r001s019,128,134,9.0,731.0,667.0
635,sub-r004s015,116,134,2.0,574.0,519.0
636,sub-r042s025,83,134,4.0,1439.0,1423.0
637,sub-r031s003,73,134,6.0,1497.0,1384.0
638,sub-r005s046,139,134,3.0,2905.0,2897.0
639,sub-r038s014,151,134,1.0,3082.0,3082.0
640,sub-r009s072,141,135,1.0,41.0,41.0
641,sub-r010s027,116,135,1.0,27.0,27.0
642,sub-r047s015,125,135,1.0,8.0,8.0
643,sub-r035s011,123,135,1.0,182.0,182.0
644,sub-r001s008,76,135,1.0,39.0,39.0
645,sub-r047s006,114,135,1.0,78.0,78.0
646,sub-r010s003,134,135,2.0,30.0,29.0
647,sub-r038s049,31,135,2.0,10.0,7.0
648,sub-r040s008,39,135,3.0,186.0,106.0
649,sub-r024s011,137,135,3.0,96.0,85.0
650,sub-r038s081,121,135,3.0,837.0,549.0
651,sub-r034s003,43,135,1.0,890.0,890.0
652,sub-r040s010,55,135,7.0,1786.0,1758.0
653,sub-r047s037,120,135,2.0,1353.0,758.0
654,sub-r009s004,82,135,2.0,2768.0,2529.0
655,sub-r047s021,152,135,1.0,4610.0,4610.0
656,sub-r015s009,71,136,1.0,185.0,185.0
657,sub-r038s023,60,136,1.0,13.0,13.0
658,sub-r047s026,114,136,3.0,461.0,354.0
659,sub-r005s069,130,136,2.0,43.0,34.0
660,sub-r042s011,60,136,1.0,73.0,73.0
661,sub-r048s035,57,136,1.0,225.0,225.0
662,sub-r005s076,98,136,1.0,14.0,14.0
663,sub-r047s013,98,136,1.0,8.0,8.0
664,sub-r009s126,46,136,1.0,129.0,129.0
665,sub-r001s019,170,136,7.0,56.0,16.0
666,sub-r042s013,120,136,3.0,563.0,530.0
667,sub-r001s031,64,136,2.0,925.0,923.0
668,sub-r023s002,139,136,2.0,1005.0,852.0
669,sub-r001s005,73,136,2.0,1853.0,1840.0
670,sub-r027s009,66,136,1.0,2526.0,2526.0
671,sub-r044s002,46,136,3.0,4605.0,4590.0
672,sub-r015s026,138,137,3.0,267.0,212.0
673,sub-r042s035,139,137,4.0,211.0,138.0
674,sub-r024s011,61,137,3.0,113.0,111.0
675,sub-r040s008,51,137,4.0,487.0,369.0
676,sub-r023s009,116,137,8.0,46.0,16.0
677,sub-r042s011,72,137,3.0,110.0,101.0
678,sub-r052s032,78,137,1.0,176.0,176.0
679,sub-r047s013,89,137,1.0,66.0,66.0
680,sub-r024s002,123,137,2.0,104.0,79.0
681,sub-r047s031,72,137,3.0,214.0,116.0
682,sub-r047s037,135,137,3.0,993.0,745.0
683,sub-r040s030,114,137,12.0,961.0,487.0
684,sub-r031s003,75,137,2.0,1369.0,1368.0
685,sub-r004s015,120,137,3.0,1740.0,1707.0
686,sub-r004s003,131,137,1.0,2856.0,2856.0
687,sub-r052s026,57,137,4.0,3016.0,2924.0
688,sub-r005s076,117,138,2.0,23.0,13.0
689,sub-r009s126,139,138,1.0,17.0,17.0
690,sub-r031s033,107,138,4.0,130.0,72.0
691,sub-r038s096,63,138,1.0,58.0,58.0
692,sub-r038s040,140,138,4.0,113.0,75.0
693,sub-r009s022,93,138,1.0,369.0,369.0
694,sub-r009s060,63,138,2.0,97.0,71.0
695,sub-r048s022,79,138,2.0,164.0,137.0
696,sub-r023s002,147,138,10.0,252.0,98.0
697,sub-r005s055,74,138,1.0,5.0,5.0
698,sub-r040s071,94,138,1.0,815.0,815.0
699,sub-r019s007,73,138,7.0,587.0,353.0
700,sub-r042s029,75,138,5.0,1345.0,1050.0
701,sub-r017s106,58,138,14.0,1670.0,1452.0
702,sub-r004s024,135,138,2.0,2116.0,2113.0
703,sub-r042s008,70,138,1.0,3583.0,3583.0
704,sub-r028s012,129,139,1.0,363.0,363.0
705,sub-r009s099,134,139,1.0,28.0,28.0
706,sub-r047s038,114,139,1.0,10.0,10.0
707,sub-r003s007,107,139,1.0,35.0,35.0
708,sub-r049s016,121,139,2.0,13.0,8.0
709,sub-r011s023,72,139,3.0,163.0,127.0
