subject_name,slice,batch
sub-r011s013,161,431
sub-r010s003,98,431
sub-r005s055,98,431
sub-r009s076,135,431
sub-r009s084,6,431
sub-r009s119,85,432
sub-r050s008,154,432
sub-r010s010,92,432
sub-r009s095,170,432
sub-r038s018,172,432
sub-r005s069,82,432
sub-r003s006,99,432
sub-r001s015,183,432
sub-r031s030,91,432
sub-r038s085,161,432
sub-r005s055,71,432
sub-r040s044,10,432
sub-r038s028,2,432
sub-r034s048,16,432
sub-r038s060,6,432
sub-r009s057,121,432
sub-r038s040,0,433
sub-r009s065,3,433
sub-r002s001,38,433
sub-r052s026,10,433
sub-r009s026,108,433
sub-r005s068,20,433
sub-r034s026,63,433
sub-r010s014,138,433
sub-r009s048,101,433
sub-r040s013,144,433
sub-r031s030,171,433
sub-r031s016,166,433
sub-r009s119,176,433
sub-r009s026,179,433
sub-r011s017,100,433
sub-r031s037,168,433
sub-r050s008,77,434
sub-r011s011,63,434
sub-r003s012,44,434
sub-r040s013,18,434
sub-r040s047,127,434
sub-r002s001,148,434
sub-r009s002,150,434
sub-r005s069,74,434
sub-r049s028,2,434
sub-r031s023,99,434
sub-r009s086,114,434
sub-r001s037,4,434
sub-r005s068,16,434
sub-r009s111,134,434
sub-r009s013,153,434
sub-r047s006,178,434
sub-r009s065,151,435
sub-r050s006,69,435
sub-r009s117,89,435
sub-r009s089,13,435
sub-r040s051,148,435
sub-r004s027,49,435
sub-r017s110,22,435
sub-r004s018,4,435
sub-r014s008,147,435
sub-r018s011,43,435
sub-r001s018,151,435
sub-r011s011,3,435
sub-r052s014,63,435
sub-r009s022,158,435
sub-r040s078,0,435
sub-r005s055,89,435
sub-r038s060,73,436
sub-r047s007,171,436
sub-r040s051,44,436
sub-r027s015,179,436
sub-r002s001,51,436
sub-r040s048,18,436
sub-r005s081,147,436
sub-r001s024,14,436
sub-r001s037,18,436
sub-r010s029,168,436
sub-r004s018,48,436
sub-r034s009,187,436
sub-r027s013,6,436
sub-r050s006,163,436
sub-r009s117,82,436
sub-r028s011,74,436
sub-r050s009,61,437
sub-r009s111,9,437
sub-r046s005,182,437
sub-r009s079,154,437
sub-r038s032,188,437
sub-r010s010,10,437
sub-r038s018,128,437
sub-r048s012,23,437
sub-r002s001,43,437
sub-r009s097,38,437
sub-r038s018,151,437
sub-r009s039,24,437
sub-r003s012,180,437
sub-r001s023,132,437
sub-r009s119,178,437
sub-r009s110,32,437
sub-r042s033,93,438
sub-r011s013,110,438
sub-r040s013,145,438
sub-r023s007,34,438
sub-r050s008,92,438
sub-r014s008,102,438
sub-r009s111,117,438
sub-r031s016,75,438
sub-r009s038,133,438
sub-r004s037,29,438
sub-r031s016,87,438
sub-r028s012,179,438
sub-r009s110,120,438
sub-r038s018,70,438
sub-r040s078,48,438
sub-r049s028,7,438
sub-r005s074,1,439
sub-r011s023,112,439
sub-r029s010,166,439
sub-r040s051,74,439
sub-r031s007,16,439
sub-r040s086,37,439
sub-r040s044,67,439
sub-r009s002,169,439
sub-r011s013,11,439
sub-r005s026,102,439
sub-r003s006,28,439
sub-r042s015,26,439
sub-r009s039,44,439
sub-r038s049,31,439
sub-r009s110,86,439
sub-r009s038,127,439
sub-r046s008,175,440
sub-r011s033,1,440
sub-r040s048,40,440
sub-r047s007,174,440
sub-r040s071,67,440
sub-r050s009,47,440
sub-r040s067,12,440
sub-r004s015,57,440
sub-r028s011,4,440
sub-r001s023,185,440
sub-r010s005,31,440
sub-r028s011,119,440
sub-r009s097,134,440
sub-r001s023,80,440
sub-r047s006,19,440
sub-r031s023,166,440
sub-r023s002,36,441
sub-r042s008,38,441
sub-r031s026,37,441
sub-r010s005,96,441
sub-r015s009,98,441
sub-r004s019,166,441
sub-r023s008,4,441
sub-r031s037,40,441
sub-r009s026,17,441
sub-r005s055,143,441
sub-r009s097,85,441
sub-r038s017,10,441
sub-r049s024,29,441
sub-r001s024,106,441
sub-r009s026,89,441
sub-r009s086,4,441
sub-r009s048,145,442
sub-r001s024,186,442
sub-r009s008,28,442
sub-r028s011,72,442
sub-r001s025,19,442
sub-r001s015,11,442
sub-r040s044,55,442
sub-r005s058,100,442
sub-r009s089,32,442
sub-r049s028,37,442
sub-r001s028,42,442
sub-r003s012,50,442
sub-r009s084,145,442
sub-r052s014,51,442
sub-r001s022,169,442
sub-r001s023,172,442
sub-r018s011,69,443
sub-r009s034,24,443
sub-r046s005,184,443
sub-r009s026,92,443
sub-r009s086,131,443
sub-r011s011,130,443
sub-r024s012,17,443
sub-r005s081,56,443
sub-r001s023,129,443
sub-r046s005,56,443
sub-r009s048,92,443
sub-r010s016,154,443
sub-r010s029,67,443
sub-r029s010,54,443
sub-r011s034,38,443
sub-r001s018,96,443
sub-r049s024,12,444
sub-r003s006,73,444
sub-r009s091,185,444
sub-r009s117,79,444
sub-r005s055,38,444
sub-r009s117,103,444
sub-r005s081,158,444
sub-r010s029,5,444
sub-r009s048,75,444
sub-r050s009,56,444
sub-r003s006,176,444
sub-r009s013,62,444
sub-r009s076,76,444
sub-r028s012,81,444
sub-r038s017,38,444
sub-r011s017,52,444
sub-r002s001,19,445
sub-r009s111,36,445
sub-r049s028,182,445
sub-r024s012,34,445
sub-r049s012,64,445
sub-r031s016,50,445
sub-r009s022,169,445
sub-r009s034,53,445
sub-r001s022,87,445
sub-r009s091,144,445
sub-r031s016,142,445
sub-r042s033,59,445
sub-r001s023,151,445
sub-r031s026,186,445
sub-r049s028,39,445
sub-r009s091,58,445
sub-r038s032,161,446
sub-r011s029,5,446
sub-r001s024,60,446
sub-r009s084,123,446
sub-r010s010,183,446
sub-r011s033,2,446
sub-r048s002,13,446
sub-r005s026,150,446
sub-r003s012,14,446
sub-r009s057,162,446
sub-r005s069,57,446
sub-r050s008,69,446
sub-r011s011,95,446
sub-r050s009,79,446
sub-r009s091,103,446
sub-r050s008,98,446
sub-r023s002,10,447
sub-r001s025,34,447
sub-r009s026,73,447
sub-r027s042,13,447
sub-r009s048,144,447
sub-r040s047,23,447
sub-r038s081,171,447
sub-r024s012,106,447
sub-r009s122,29,447
sub-r009s062,103,447
sub-r011s013,85,447
sub-r034s048,165,447
sub-r038s085,163,447
sub-r004s035,169,447
sub-r029s010,152,447
sub-r027s015,64,447
sub-r040s067,37,448
sub-r029s010,124,448
sub-r009s002,55,448
sub-r010s016,20,448
sub-r009s048,127,448
sub-r027s015,98,448
sub-r011s034,145,448
sub-r050s006,131,448
sub-r034s022,80,448
sub-r001s022,120,448
sub-r005s074,16,448
sub-r001s023,138,448
sub-r052s026,160,448
sub-r009s026,188,448
sub-r027s013,166,448
sub-r009s110,10,448
sub-r047s007,86,449
sub-r001s022,131,449
sub-r010s010,25,449
sub-r001s023,141,449
sub-r034s011,153,449
sub-r042s015,81,449
sub-r009s057,70,449
sub-r005s055,87,449
sub-r024s012,109,449
sub-r005s077,98,449
sub-r005s069,7,449
sub-r040s071,58,449
sub-r047s007,76,449
sub-r011s017,94,449
sub-r010s010,174,449
sub-r031s037,103,449
sub-r001s022,75,450
sub-r010s014,165,450
sub-r010s021,162,450
sub-r001s028,170,450
sub-r009s110,81,450
sub-r031s030,167,450
sub-r001s028,153,450
sub-r034s022,82,450
sub-r023s017,29,450
sub-r028s011,117,450
sub-r009s048,176,450
sub-r009s122,9,450
sub-r038s017,159,450
sub-r003s006,21,450
sub-r010s005,4,450
sub-r009s008,188,450
sub-r040s030,186,451
sub-r034s048,158,451
sub-r009s111,14,451
sub-r040s059,188,451
sub-r038s022,188,451
sub-r004s015,53,451
sub-r038s023,16,451
sub-r042s008,14,451
sub-r015s011,46,451
sub-r011s013,1,451
sub-r042s033,20,451
sub-r001s001,43,451
sub-r011s013,7,451
sub-r034s022,137,451
sub-r049s018,67,451
sub-r009s091,156,451
sub-r009s013,149,452
sub-r005s055,66,452
sub-r049s005,25,452
sub-r009s110,77,452
sub-r047s021,16,452
sub-r040s071,18,452
sub-r031s030,52,452
sub-r011s011,175,452
sub-r001s015,163,452
sub-r009s048,98,452
sub-r005s077,184,452
sub-r010s005,107,452
sub-r042s033,12,452
sub-r009s048,125,452
sub-r031s016,95,452
sub-r001s037,167,452
sub-r042s008,179,453
sub-r009s122,12,453
sub-r001s025,100,453
sub-r027s041,44,453
sub-r040s071,48,453
sub-r009s117,166,453
sub-r040s048,153,453
sub-r001s025,165,453
sub-r014s008,126,453
sub-r009s110,29,453
sub-r047s006,143,453
sub-r017s119,29,453
sub-r009s062,62,453
sub-r050s006,66,453
sub-r009s048,58,453
sub-r024s012,22,453
sub-r004s035,28,454
sub-r034s036,181,454
sub-r015s009,159,454
sub-r031s023,148,454
sub-r047s006,112,454
sub-r034s009,39,454
sub-r009s091,44,454
sub-r009s013,137,454
sub-r001s001,62,454
sub-r009s062,45,454
sub-r014s008,122,454
sub-r038s032,24,454
sub-r004s018,52,454
sub-r042s008,183,454
sub-r038s023,149,454
sub-r009s075,146,454
sub-r028s012,83,455
sub-r050s006,143,455
sub-r009s065,1,455
sub-r015s006,82,455
sub-r038s018,179,455
sub-r027s013,167,455
sub-r009s084,173,455
sub-r009s119,39,455
sub-r038s017,54,455
sub-r010s005,65,455
sub-r003s012,100,455
sub-r011s023,151,455
sub-r009s013,95,455
sub-r010s010,150,455
sub-r005s081,171,455
sub-r009s097,78,455
sub-r002s001,37,456
sub-r050s006,52,456
sub-r004s027,181,456
sub-r049s024,1,456
sub-r009s097,122,456
sub-r009s013,87,456
sub-r034s022,88,456
sub-r005s055,55,456
sub-r034s022,107,456
sub-r040s048,150,456
sub-r040s013,54,456
sub-r027s041,52,456
sub-r011s033,29,456
sub-r011s020,183,456
sub-r011s029,169,456
sub-r040s078,36,456
sub-r009s022,168,457
sub-r004s037,70,457
sub-r049s024,76,457
sub-r017s119,64,457
sub-r038s028,11,457
sub-r004s018,19,457
sub-r009s034,126,457
sub-r011s033,72,457
sub-r040s071,39,457
sub-r034s048,51,457
sub-r047s007,43,457
sub-r004s018,18,457
sub-r011s011,160,457
sub-r011s029,69,457
sub-r023s008,6,457
sub-r027s042,52,457
sub-r038s018,83,458
sub-r001s025,73,458
sub-r009s095,169,458
sub-r005s068,67,458
sub-r009s097,180,458
sub-r005s055,99,458
sub-r005s031,27,458
sub-r040s048,45,458
sub-r009s122,153,458
sub-r009s065,183,458
sub-r001s012,4,458
sub-r009s026,154,458
sub-r009s119,72,458
sub-r042s015,3,458
sub-r011s011,43,458
sub-r011s011,29,458
sub-r009s057,14,459
sub-r038s040,96,459
sub-r034s022,106,459
sub-r011s020,172,459
sub-r023s007,29,459
sub-r009s048,142,459
sub-r009s038,2,459
sub-r038s081,164,459
sub-r038s024,52,459
sub-r009s048,185,459
sub-r050s006,177,459
sub-r031s004,147,459
sub-r034s011,188,459
sub-r038s085,184,459
sub-r034s022,118,459
sub-r010s029,77,459
sub-r009s013,147,460
sub-r001s018,15,460
sub-r009s122,96,460
sub-r010s005,57,460
sub-r031s026,148,460
sub-r001s025,46,460
sub-r009s084,90,460
sub-r027s041,102,460
sub-r034s025,36,460
sub-r009s095,166,460
sub-r031s026,133,460
sub-r009s117,52,460
sub-r050s008,22,460
sub-r009s117,107,460
sub-r009s079,107,460
sub-r004s033,7,460
sub-r010s029,37,461
sub-r004s023,38,461
sub-r005s069,98,461
sub-r004s037,14,461
sub-r005s077,24,461
sub-r040s051,33,461
sub-r031s037,179,461
sub-r024s012,180,461
sub-r046s008,74,461
sub-r040s048,76,461
sub-r040s078,53,461
sub-r009s079,173,461
sub-r011s034,182,461
sub-r024s012,25,461
sub-r011s033,12,461
sub-r040s030,41,461
sub-r011s013,147,462
sub-r042s015,93,462
sub-r011s029,151,462
sub-r048s012,34,462
sub-r004s023,83,462
sub-r010s010,103,462
sub-r001s022,125,462
sub-r004s037,56,462
sub-r009s002,106,462
sub-r005s077,13,462
sub-r031s030,106,462
sub-r009s048,38,462
sub-r034s036,182,462
sub-r034s009,25,462
sub-r011s017,148,462
sub-r042s015,181,462
sub-r023s007,110,463
sub-r048s012,43,463
sub-r010s003,12,463
sub-r011s029,102,463
sub-r009s048,57,463
sub-r011s013,95,463
sub-r028s011,153,463
sub-r004s027,55,463
sub-r050s009,183,463
sub-r031s016,45,463
sub-r004s023,39,463
sub-r009s022,154,463
sub-r009s122,24,463
sub-r034s022,54,463
sub-r009s075,171,463
sub-r009s075,132,463
sub-r010s016,38,464
sub-r040s010,30,464
sub-r034s022,122,464
sub-r009s095,131,464
sub-r034s036,173,464
sub-r049s005,112,464
sub-r027s013,97,464
sub-r040s048,68,464
sub-r009s038,161,464
sub-r015s009,156,464
sub-r005s068,153,464
sub-r009s122,169,464
sub-r010s010,54,464
sub-r042s033,1,464
sub-r050s006,43,464
sub-r015s011,11,464
sub-r050s009,144,465
sub-r005s068,1,465
sub-r009s110,118,465
sub-r042s008,8,465
sub-r031s003,17,465
sub-r001s025,88,465
sub-r040s063,151,465
sub-r034s008,136,465
sub-r001s033,52,465
sub-r009s060,15,465
sub-r031s031,163,465
sub-r048s031,66,465
sub-r035s006,7,465
sub-r004s037,29,465
sub-r038s091,34,465
sub-r009s058,44,465
sub-r011s030,103,466
sub-r038s069,101,466
sub-r040s015,21,466
sub-r009s099,116,466
sub-r038s078,180,466
sub-r028s004,18,466
sub-r040s063,143,466
sub-r011s030,31,466
sub-r009s060,180,466
sub-r001s011,79,466
sub-r004s017,6,466
sub-r015s019,132,466
sub-r015s016,82,466
sub-r042s013,46,466
sub-r023s002,44,466
sub-r024s021,20,466
sub-r001s020,9,467
sub-r002s010,52,467
sub-r047s015,77,467
sub-r015s016,25,467
sub-r010s001,179,467
sub-r031s002,24,467
sub-r027s050,48,467
sub-r001s038,121,467
sub-r040s054,170,467
sub-r001s002,10,467
sub-r004s030,28,467
sub-r009s107,103,467
sub-r034s008,67,467
sub-r009s066,33,467
sub-r047s001,25,467
sub-r001s002,188,467
sub-r042s021,95,468
sub-r052s023,164,468
sub-r010s032,36,468
sub-r003s014,163,468
sub-r042s021,6,468
sub-r001s020,78,468
sub-r001s039,35,468
sub-r034s008,7,468
sub-r048s031,131,468
sub-r011s030,21,468
sub-r009s099,29,468
sub-r009s015,120,468
sub-r034s032,82,468
sub-r017s105,187,468
sub-r028s014,48,468
sub-r011s030,146,468
sub-r001s002,12,469
sub-r038s047,13,469
sub-r038s058,56,469
sub-r035s006,89,469
sub-r017s117,59,469
sub-r009s015,37,469
sub-r027s050,180,469
sub-r001s039,163,469
sub-r038s047,34,469
sub-r042s032,178,469
sub-r010s008,138,469
sub-r003s007,46,469
sub-r034s046,28,469
sub-r038s033,184,469
sub-r040s020,180,469
sub-r001s038,57,469
sub-r004s036,102,470
sub-r038s078,182,470
sub-r011s003,135,470
sub-r003s014,8,470
sub-r009s099,23,470
sub-r035s006,185,470
sub-r001s021,29,470
sub-r042s021,15,470
sub-r038s069,98,470
sub-r042s021,39,470
sub-r034s046,179,470
sub-r001s020,185,470
sub-r017s117,186,470
sub-r009s099,22,470
sub-r001s011,62,470
sub-r015s019,71,470
sub-r031s028,11,471
sub-r042s013,79,471
sub-r009s124,175,471
sub-r011s012,15,471
sub-r038s058,26,471
sub-r023s002,2,471
sub-r027s023,180,471
sub-r028s004,115,471
sub-r042s021,146,471
sub-r009s082,57,471
sub-r028s004,9,471
sub-r047s021,43,471
sub-r044s003,60,471
sub-r015s019,5,471
sub-r001s038,109,471
sub-r001s038,29,471
sub-r015s025,118,472
sub-r040s059,183,472
sub-r001s011,67,472
sub-r010s008,177,472
sub-r048s031,54,472
sub-r038s007,62,472
sub-r038s096,34,472
sub-r001s039,100,472
sub-r004s030,11,472
sub-r011s003,68,472
sub-r040s063,92,472
sub-r001s033,1,472
sub-r001s005,4,472
sub-r009s015,98,472
sub-r009s107,174,472
sub-r048s029,45,472
sub-r027s050,54,473
sub-r009s099,112,473
sub-r024s021,90,473
sub-r004s017,61,473
sub-r040s071,160,473
sub-r035s006,33,473
sub-r044s003,54,473
sub-r015s025,65,473
sub-r031s033,85,473
sub-r040s071,4,473
sub-r034s046,127,473
sub-r038s069,96,473
sub-r038s047,96,473
sub-r009s077,139,473
sub-r042s021,38,473
sub-r040s064,41,473
sub-r028s026,0,474
sub-r038s058,103,474
sub-r003s002,14,474
sub-r009s077,153,474
sub-r031s020,149,474
sub-r003s007,171,474
sub-r048s029,134,474
sub-r003s002,10,474
sub-r052s023,177,474
sub-r038s069,152,474
sub-r003s007,79,474
sub-r015s027,162,474
sub-r011s002,161,474
sub-r004s037,188,474
sub-r040s071,89,474
sub-r047s015,59,474
sub-r015s016,116,475
sub-r001s002,3,475
sub-r034s046,86,475
sub-r028s017,163,475
sub-r048s031,171,475
sub-r001s020,31,475
sub-r028s026,4,475
sub-r001s020,80,475
sub-r047s001,188,475
sub-r011s027,142,475
sub-r002s004,151,475
sub-r017s105,79,475
sub-r040s020,84,475
sub-r038s069,138,475
sub-r017s117,107,475
sub-r009s006,112,475
sub-r040s071,28,476
sub-r011s003,134,476
sub-r048s031,24,476
sub-r010s001,134,476
sub-r017s105,167,476
sub-r010s032,122,476
sub-r017s105,138,476
sub-r018s012,40,476
sub-r040s011,71,476
sub-r009s107,12,476
sub-r010s027,3,476
sub-r009s077,111,476
sub-r017s117,109,476
sub-r027s023,143,476
sub-r040s039,84,476
sub-r001s039,38,476
sub-r005s081,161,477
sub-r015s025,124,477
sub-r003s007,70,477
sub-r010s001,95,477
sub-r034s046,14,477
sub-r034s046,149,477
sub-r028s004,81,477
sub-r047s015,146,477
sub-r010s032,66,477
sub-r040s064,16,477
sub-r004s009,64,477
sub-r047s015,35,477
sub-r009s058,135,477
sub-r047s021,183,477
sub-r009s049,155,477
sub-r001s021,89,477
sub-r001s011,83,478
sub-r038s091,51,478
sub-r015s016,11,478
sub-r034s046,102,478
sub-r015s025,72,478
sub-r031s032,76,478
sub-r009s107,157,478
sub-r015s016,43,478
sub-r009s107,143,478
sub-r047s021,34,478
sub-r040s020,169,478
sub-r011s028,49,478
sub-r031s002,39,478
sub-r015s025,173,478
sub-r019s009,9,478
sub-r047s031,70,478
sub-r010s001,139,479
sub-r003s007,165,479
sub-r024s021,85,479
sub-r009s082,150,479
sub-r015s019,22,479
sub-r001s002,41,479
sub-r038s069,52,479
sub-r004s017,37,479
sub-r001s038,147,479
sub-r001s011,66,479
sub-r003s014,162,479
sub-r009s082,54,479
sub-r009s082,102,479
sub-r015s019,1,479
sub-r004s017,14,479
sub-r031s031,139,479
sub-r004s003,187,480
sub-r011s027,36,480
sub-r009s107,182,480
sub-r040s016,84,480
sub-r011s002,83,480
sub-r015s016,4,480
sub-r002s004,80,480
sub-r005s074,0,480
sub-r038s033,18,480
sub-r011s003,24,480
sub-r010s027,94,480
sub-r047s031,69,480
sub-r034s008,133,480
sub-r024s021,25,480
sub-r044s003,23,480
sub-r047s046,102,480
sub-r004s003,50,481
sub-r024s013,137,481
sub-r031s002,49,481
sub-r040s063,43,481
sub-r047s027,10,481
sub-r017s105,143,481
sub-r009s015,139,481
sub-r038s058,97,481
sub-r047s044,170,481
sub-r038s007,51,481
sub-r011s003,163,481
sub-r001s039,82,481
sub-r009s006,57,481
sub-r038s007,161,481
sub-r011s027,88,481
sub-r015s019,176,481
sub-r011s027,176,482
sub-r009s058,162,482
sub-r047s015,55,482
sub-r009s058,42,482
sub-r040s039,59,482
sub-r040s071,10,482
sub-r031s032,164,482
sub-r001s038,1,482
sub-r038s058,160,482
sub-r009s030,38,482
sub-r010s001,183,482
sub-r052s023,176,482
sub-r034s007,19,482
sub-r001s038,186,482
sub-r028s014,11,482
sub-r010s027,166,482
sub-r001s001,52,483
sub-r047s021,2,483
sub-r042s032,17,483
sub-r034s007,25,483
sub-r009s015,186,483
sub-r004s036,176,483
sub-r001s001,75,483
sub-r040s064,65,483
sub-r011s003,44,483
sub-r034s032,177,483
sub-r011s003,78,483
sub-r024s002,147,483
sub-r031s033,76,483
sub-r019s009,79,483
sub-r019s009,172,483
sub-r015s027,26,483
sub-r004s030,47,484
sub-r034s007,46,484
sub-r018s012,16,484
sub-r035s006,63,484
sub-r038s091,1,484
sub-r001s038,115,484
sub-r028s004,99,484
sub-r024s011,65,484
sub-r009s107,94,484
sub-r038s047,4,484
sub-r004s003,8,484
sub-r024s013,65,484
sub-r017s105,78,484
sub-r011s030,47,484
sub-r040s016,153,484
sub-r019s009,78,484
sub-r047s027,49,485
sub-r031s033,38,485
sub-r034s008,184,485
sub-r009s077,76,485
sub-r040s064,31,485
sub-r003s007,64,485
sub-r035s006,72,485
sub-r010s027,169,485
sub-r009s052,59,485
sub-r042s032,45,485
sub-r009s077,2,485
sub-r027s050,68,485
sub-r009s066,14,485
sub-r011s028,150,485
sub-r038s014,9,485
sub-r040s008,84,485
sub-r011s002,172,486
sub-r048s021,161,486
sub-r024s021,168,486
sub-r017s117,93,486
sub-r009s006,13,486
sub-r031s033,10,486
sub-r011s003,164,486
sub-r009s077,148,486
sub-r001s002,4,486
sub-r009s082,114,486
sub-r031s033,42,486
sub-r003s014,18,486
sub-r038s091,70,486
sub-r024s019,18,486
sub-r009s082,74,486
sub-r031s002,167,486
sub-r024s013,94,487
sub-r031s028,41,487
sub-r001s020,3,487
sub-r001s001,20,487
sub-r048s031,187,487
sub-r040s063,27,487
sub-r040s016,17,487
sub-r047s044,54,487
sub-r017s117,177,487
sub-r028s014,128,487
sub-r048s029,20,487
sub-r028s014,136,487
sub-r024s011,182,487
sub-r015s025,1,487
sub-r011s030,34,487
sub-r028s026,105,487
sub-r003s014,9,488
sub-r034s032,14,488
sub-r002s004,28,488
sub-r003s002,45,488
sub-r042s021,16,488
sub-r031s033,46,488
sub-r047s044,18,488
sub-r015s019,124,488
sub-r028s014,117,488
sub-r038s056,56,488
sub-r011s028,155,488
sub-r010s001,47,488
sub-r047s046,181,488
sub-r019s009,63,488
sub-r040s039,35,488
sub-r011s003,102,488
sub-r009s077,163,489
sub-r038s058,157,489
sub-r040s064,92,489
sub-r048s031,95,489
sub-r003s007,103,489
sub-r048s031,60,489
sub-r034s008,3,489
sub-r010s032,162,489
sub-r047s031,39,489
sub-r031s028,58,489
sub-r009s099,180,489
sub-r038s033,37,489
sub-r047s031,75,489
sub-r028s017,14,489
sub-r034s046,98,489
sub-r011s027,121,489
sub-r031s032,163,490
sub-r011s012,61,490
sub-r038s007,166,490
sub-r004s003,24,490
sub-r010s001,61,490
sub-r011s030,90,490
sub-r028s017,83,490
sub-r038s033,35,490
sub-r038s007,2,490
sub-r011s003,145,490
sub-r028s026,41,490
sub-r040s015,175,490
sub-r009s107,32,490
sub-r019s009,16,490
sub-r042s013,170,490
sub-r011s030,67,490
sub-r015s027,180,491
sub-r040s015,63,491
sub-r038s047,67,491
sub-r035s006,32,491
sub-r010s032,30,491
sub-r015s019,36,491
sub-r035s012,30,491
sub-r004s017,81,491
sub-r011s028,180,491
sub-r001s005,14,491
sub-r035s012,180,491
sub-r031s033,48,491
sub-r028s014,14,491
sub-r003s007,32,491
sub-r040s011,92,491
sub-r010s027,81,491
sub-r009s082,73,492
sub-r009s082,155,492
sub-r031s020,144,492
sub-r001s033,67,492
sub-r024s013,169,492
sub-r034s046,141,492
sub-r040s059,73,492
sub-r044s003,159,492
sub-r038s091,0,492
sub-r009s099,187,492
sub-r004s036,88,492
sub-r047s046,134,492
sub-r042s032,173,492
sub-r035s012,75,492
sub-r042s021,150,492
sub-r047s046,65,492
sub-r038s014,172,493
sub-r038s033,151,493
sub-r034s007,42,493
sub-r047s046,57,493
sub-r052s032,186,493
sub-r035s006,66,493
sub-r040s039,116,493
sub-r040s064,40,493
sub-r038s033,142,493
sub-r047s001,27,493
sub-r044s003,162,493
sub-r038s078,40,493
sub-r028s017,78,493
sub-r004s037,70,493
sub-r027s050,27,493
sub-r005s081,167,493
sub-r009s107,78,494
sub-r040s020,170,494
sub-r034s032,33,494
sub-r048s035,15,494
sub-r048s002,25,494
sub-r024s002,7,494
sub-r042s021,40,494
sub-r009s077,84,494
sub-r034s032,149,494
sub-r038s078,179,494
sub-r047s015,85,494
sub-r034s046,12,494
sub-r005s081,23,494
sub-r017s105,104,494
sub-r011s027,93,494
sub-r042s013,82,494
sub-r010s032,179,495
sub-r040s039,65,495
sub-r024s021,130,495
sub-r047s031,183,495
sub-r048s021,3,495
sub-r015s025,70,495
sub-r011s002,140,495
sub-r028s026,187,495
sub-r047s046,109,495
sub-r040s063,25,495
sub-r004s030,185,495
sub-r009s015,32,495
sub-r001s033,32,495
sub-r031s020,153,495
sub-r040s064,180,495
sub-r001s033,59,495
sub-r001s021,40,496
sub-r040s015,184,496
sub-r035s012,78,496
sub-r038s069,153,496
sub-r038s078,25,496
sub-r035s012,68,496
sub-r004s017,78,496
sub-r024s011,165,496
sub-r031s028,66,496
sub-r005s081,37,496
sub-r047s021,31,496
sub-r048s035,40,496
sub-r001s020,29,496
sub-r011s027,134,496
sub-r009s107,39,496
sub-r010s008,55,496
sub-r009s066,136,497
sub-r011s003,66,497
sub-r015s019,115,497
sub-r011s002,166,497
sub-r040s020,23,497
sub-r031s031,85,497
sub-r011s030,79,497
sub-r009s049,17,497
sub-r015s025,161,497
sub-r040s064,45,497
sub-r009s077,21,497
sub-r031s031,57,497
sub-r009s015,129,497
sub-r048s021,9,497
sub-r031s020,9,497
sub-r015s016,21,497
sub-r028s004,51,498
sub-r028s014,4,498
sub-r047s015,47,498
sub-r034s032,98,498
sub-r034s032,153,498
sub-r044s003,26,498
sub-r023s002,50,498
sub-r015s025,86,498
sub-r001s020,74,498
sub-r002s004,55,498
sub-r009s058,18,498
sub-r047s001,40,498
sub-r002s004,23,498
sub-r003s014,4,498
sub-r023s002,49,498
sub-r040s063,61,498
sub-r009s066,84,499
sub-r015s019,116,499
sub-r004s036,103,499
sub-r034s008,165,499
sub-r009s058,25,499
sub-r027s050,96,499
sub-r001s021,5,499
sub-r047s031,30,499
sub-r040s016,185,499
sub-r024s002,160,499
sub-r038s033,3,499
sub-r005s081,5,499
sub-r003s002,69,499
sub-r038s014,164,499
sub-r040s054,44,499
sub-r038s058,3,499
sub-r042s032,172,500
sub-r011s012,65,500
sub-r001s011,168,500
sub-r002s010,35,500
sub-r002s004,4,500
sub-r001s002,9,500
sub-r005s081,8,500
sub-r040s020,37,500
sub-r018s012,171,500
sub-r040s054,1,500
sub-r038s033,160,500
sub-r010s008,187,500
sub-r015s025,178,500
sub-r009s049,186,500
sub-r001s033,16,500
sub-r038s096,173,500
sub-r003s007,55,501
sub-r001s038,185,501
sub-r001s033,47,501
sub-r019s009,176,501
sub-r011s027,75,501
sub-r015s019,35,501
sub-r034s008,153,501
sub-r005s081,47,501
sub-r009s082,3,501
sub-r042s032,6,501
sub-r040s016,22,501
sub-r010s027,104,501
sub-r004s037,51,501
sub-r017s105,22,501
sub-r048s029,108,501
sub-r024s013,75,501
sub-r034s032,42,502
sub-r044s003,150,502
sub-r003s014,46,502
sub-r011s002,1,502
sub-r001s020,76,502
sub-r001s002,25,502
sub-r001s039,34,502
sub-r038s056,74,502
sub-r034s008,29,502
sub-r024s021,170,502
sub-r028s004,43,502
sub-r040s054,161,502
sub-r048s029,35,502
sub-r009s082,125,502
sub-r024s002,162,502
sub-r034s032,155,502
sub-r024s011,32,503
sub-r005s081,73,503
sub-r009s066,35,503
sub-r009s077,103,503
sub-r040s059,78,503
sub-r052s032,154,503
sub-r047s001,154,503
sub-r042s021,170,503
sub-r052s032,6,503
sub-r009s099,171,503
sub-r047s031,76,503
sub-r010s032,153,503
sub-r017s117,124,503
sub-r009s015,85,503
sub-r040s071,168,503
sub-r052s023,75,503
sub-r040s071,68,504
sub-r004s036,32,504
sub-r038s007,140,504
sub-r009s082,58,504
sub-r010s027,79,504
sub-r042s032,26,504
sub-r042s013,80,504
sub-r052s023,23,504
