subject_name,slice,batch
sub-r031s028,182,641
sub-r002s005,16,641
sub-r047s014,50,641
sub-r048s037,51,641
sub-r009s045,140,641
sub-r028s005,187,641
sub-r010s007,50,641
sub-r048s006,9,641
sub-r038s068,61,641
sub-r034s021,54,641
sub-r009s048,157,641
sub-r027s035,92,641
sub-r052s011,32,641
sub-r009s039,152,642
sub-r009s009,137,642
sub-r014s015,94,642
sub-r031s019,51,642
sub-r009s014,159,642
sub-r027s023,74,642
sub-r009s014,19,642
sub-r004s037,168,642
sub-r038s040,185,642
sub-r048s012,30,642
sub-r052s011,6,642
sub-r001s034,51,642
sub-r004s021,188,642
sub-r004s010,57,642
sub-r010s001,112,642
sub-r009s065,7,642
sub-r047s036,122,643
sub-r001s003,171,643
sub-r005s055,42,643
sub-r040s064,21,643
sub-r017s110,20,643
sub-r034s048,2,643
sub-r004s013,54,643
sub-r024s012,157,643
sub-r009s064,17,643
sub-r027s023,78,643
sub-r049s016,55,643
sub-r002s004,172,643
sub-r048s043,74,643
sub-r024s002,183,643
sub-r047s006,43,643
sub-r042s033,67,643
sub-r009s020,63,644
sub-r017s110,54,644
sub-r031s028,40,644
sub-r009s091,52,644
sub-r009s009,159,644
sub-r009s045,154,644
sub-r047s006,54,644
sub-r042s033,42,644
sub-r048s029,140,644
sub-r029s009,168,644
sub-r028s005,19,644
sub-r010s007,7,644
sub-r028s005,61,644
sub-r027s032,127,644
sub-r052s031,41,644
sub-r005s055,14,644
sub-r009s014,105,645
sub-r015s019,141,645
sub-r009s057,168,645
sub-r010s027,182,645
sub-r011s030,43,645
sub-r024s011,178,645
sub-r009s071,33,645
sub-r035s013,86,645
sub-r040s054,102,645
sub-r047s031,24,645
sub-r048s029,150,645
sub-r049s016,20,645
sub-r015s016,81,645
sub-r027s023,160,645
sub-r038s048,30,645
sub-r048s006,166,645
sub-r035s013,181,646
sub-r015s016,99,646
sub-r029s004,6,646
sub-r027s032,159,646
sub-r011s030,49,646
sub-r009s028,31,646
sub-r048s012,71,646
sub-r009s013,139,646
sub-r009s014,56,646
sub-r027s001,43,646
sub-r003s013,183,646
sub-r009s065,58,646
sub-r038s022,79,646
sub-r027s015,12,646
sub-r027s023,67,646
sub-r010s001,38,646
sub-r009s113,55,647
sub-r009s086,162,647
sub-r011s030,92,647
sub-r040s064,88,647
sub-r024s002,31,647
sub-r047s044,4,647
sub-r034s015,52,647
sub-r009s048,179,647
sub-r014s015,138,647
sub-r009s073,120,647
sub-r027s032,5,647
sub-r040s078,100,647
sub-r047s006,106,647
sub-r040s078,38,647
sub-r024s008,20,647
sub-r023s017,31,647
sub-r027s035,54,648
sub-r010s027,32,648
sub-r052s031,172,648
sub-r040s078,8,648
sub-r050s003,26,648
sub-r009s057,68,648
sub-r009s086,186,648
sub-r024s012,54,648
sub-r023s017,52,648
sub-r001s039,99,648
sub-r040s078,50,648
sub-r029s009,152,648
sub-r048s036,104,648
sub-r010s014,183,648
sub-r024s003,21,648
sub-r002s004,178,648
sub-r002s001,51,649
sub-r038s054,17,649
sub-r010s027,23,649
sub-r024s005,38,649
sub-r010s007,187,649
sub-r015s019,96,649
sub-r034s021,74,649
sub-r040s072,180,649
sub-r034s015,148,649
sub-r027s032,135,649
sub-r004s013,28,649
sub-r004s015,32,649
sub-r034s048,158,649
sub-r034s021,172,649
sub-r009s028,47,649
sub-r009s043,145,649
sub-r009s060,108,650
sub-r009s043,99,650
sub-r009s013,121,650
sub-r011s010,187,650
sub-r027s015,98,650
sub-r004s010,86,650
sub-r050s003,146,650
sub-r027s032,61,650
sub-r001s015,32,650
sub-r038s068,18,650
sub-r031s014,152,650
sub-r048s037,53,650
sub-r011s010,178,650
sub-r040s072,36,650
sub-r005s026,25,650
sub-r027s052,99,650
sub-r009s045,171,651
sub-r002s006,59,651
sub-r009s020,157,651
sub-r031s013,6,651
sub-r023s003,1,651
sub-r009s065,149,651
sub-r027s001,7,651
sub-r010s007,73,651
sub-r038s022,26,651
sub-r031s034,72,651
sub-r002s011,51,651
sub-r002s004,26,651
sub-r040s049,183,651
sub-r027s023,35,651
sub-r047s036,14,651
sub-r003s013,170,651
sub-r038s060,188,652
sub-r048s010,89,652
sub-r027s001,151,652
sub-r011s010,65,652
sub-r010s014,166,652
sub-r027s001,52,652
sub-r048s029,84,652
sub-r042s033,10,652
sub-r023s008,177,652
sub-r024s012,87,652
sub-r002s005,80,652
sub-r014s015,143,652
sub-r038s067,38,652
sub-r011s026,58,652
sub-r034s048,57,652
sub-r040s049,29,652
sub-r040s064,1,653
sub-r010s014,181,653
sub-r004s010,34,653
sub-r023s003,16,653
sub-r009s064,72,653
sub-r038s060,79,653
sub-r040s086,15,653
sub-r027s023,27,653
sub-r029s009,163,653
sub-r024s011,101,653
sub-r034s048,56,653
sub-r027s015,48,653
sub-r009s020,102,653
sub-r002s005,178,653
sub-r011s026,175,653
sub-r011s026,134,653
sub-r004s015,71,654
sub-r024s005,140,654
sub-r029s009,9,654
sub-r048s006,22,654
sub-r038s018,138,654
sub-r048s029,31,654
sub-r009s020,89,654
sub-r004s030,46,654
sub-r009s028,64,654
sub-r034s015,94,654
sub-r024s012,86,654
sub-r009s064,30,654
sub-r048s043,20,654
sub-r034s022,170,654
sub-r027s032,176,654
sub-r004s037,42,654
sub-r040s064,26,655
sub-r005s026,71,655
sub-r050s003,175,655
sub-r027s015,106,655
sub-r009s028,137,655
sub-r028s005,95,655
sub-r028s017,135,655
sub-r010s002,60,655
sub-r028s020,54,655
sub-r005s026,102,655
sub-r047s031,178,655
sub-r031s019,170,655
sub-r024s005,49,655
sub-r009s086,42,655
sub-r040s046,41,655
sub-r038s060,186,655
sub-r042s033,75,656
sub-r002s005,70,656
sub-r011s030,97,656
sub-r009s048,154,656
sub-r040s037,11,656
sub-r010s002,33,656
sub-r048s010,179,656
sub-r004s015,86,656
sub-r009s039,140,656
sub-r035s013,81,656
sub-r009s039,170,656
sub-r001s003,102,656
sub-r029s009,171,656
sub-r011s030,173,656
sub-r015s016,57,656
sub-r005s026,96,656
sub-r047s036,182,657
sub-r040s046,128,657
sub-r010s007,6,657
sub-r011s026,174,657
sub-r027s023,21,657
sub-r024s011,172,657
sub-r010s027,16,657
sub-r024s005,42,657
sub-r009s039,20,657
sub-r047s006,116,657
sub-r031s035,161,657
sub-r038s048,185,657
sub-r028s017,184,657
sub-r009s065,12,657
sub-r014s015,65,657
sub-r040s064,50,657
sub-r009s020,96,658
sub-r038s048,9,658
sub-r009s065,79,658
sub-r048s006,130,658
sub-r031s034,180,658
sub-r052s031,87,658
sub-r024s012,164,658
sub-r047s014,68,658
sub-r011s030,149,658
sub-r005s026,135,658
sub-r038s018,176,658
sub-r004s013,21,658
sub-r009s091,45,658
sub-r009s020,80,658
sub-r003s013,12,658
sub-r004s012,186,658
sub-r011s002,54,659
sub-r024s005,16,659
sub-r040s044,14,659
sub-r027s023,5,659
sub-r015s016,43,659
sub-r038s018,28,659
sub-r040s037,18,659
sub-r031s034,32,659
sub-r031s013,17,659
sub-r005s015,17,659
sub-r004s030,61,659
sub-r005s015,3,659
sub-r031s019,81,659
sub-r001s003,150,659
sub-r023s008,168,659
sub-r009s028,16,659
sub-r031s014,79,660
sub-r001s015,84,660
sub-r031s013,66,660
sub-r031s014,26,660
sub-r034s022,179,660
sub-r009s045,82,660
sub-r010s002,122,660
sub-r002s001,156,660
sub-r011s002,5,660
sub-r009s045,103,660
sub-r040s086,3,660
sub-r046s005,46,660
sub-r014s015,25,660
sub-r009s071,49,660
sub-r028s005,163,660
sub-r034s022,9,660
sub-r024s008,66,661
sub-r009s043,181,661
sub-r009s057,154,661
sub-r034s021,162,661
sub-r010s002,4,661
sub-r001s003,86,661
sub-r040s054,60,661
sub-r003s013,165,661
sub-r024s012,93,661
sub-r009s043,171,661
sub-r009s048,132,661
sub-r027s001,25,661
sub-r035s013,87,661
sub-r011s002,46,661
sub-r040s044,55,661
sub-r040s054,68,661
sub-r009s065,102,662
sub-r004s012,23,662
sub-r027s052,67,662
sub-r042s033,186,662
sub-r010s002,11,662
sub-r048s010,22,662
sub-r015s019,137,662
sub-r046s007,62,662
sub-r024s002,13,662
sub-r050s003,14,662
sub-r002s011,171,662
sub-r048s029,42,662
sub-r052s011,161,662
sub-r040s064,181,662
sub-r048s010,162,662
sub-r031s028,51,662
sub-r004s012,160,663
sub-r038s022,88,663
sub-r038s048,25,663
sub-r031s014,126,663
sub-r004s037,43,663
sub-r023s008,42,663
sub-r009s043,185,663
sub-r004s010,89,663
sub-r014s015,49,663
sub-r002s011,74,663
sub-r005s055,2,663
sub-r038s068,79,663
sub-r009s057,148,663
sub-r004s013,12,663
sub-r011s002,2,663
sub-r001s010,6,663
sub-r001s039,24,664
sub-r001s015,87,664
sub-r001s034,42,664
sub-r050s003,104,664
sub-r009s014,115,664
sub-r050s003,12,664
sub-r047s006,144,664
sub-r050s003,147,664
sub-r038s022,49,664
sub-r046s005,1,664
sub-r027s052,96,664
sub-r038s082,177,664
sub-r038s067,120,664
sub-r023s008,183,664
sub-r034s022,48,664
sub-r034s015,96,664
sub-r046s007,59,665
sub-r004s030,29,665
sub-r034s048,186,665
sub-r023s017,35,665
sub-r001s003,58,665
sub-r001s034,68,665
sub-r004s013,66,665
sub-r031s014,105,665
sub-r005s026,122,665
sub-r005s026,161,665
sub-r001s010,7,665
sub-r002s005,135,665
sub-r028s020,53,665
sub-r024s011,102,665
sub-r048s043,28,665
sub-r009s073,53,665
sub-r004s028,21,666
sub-r038s040,39,666
sub-r011s026,129,666
sub-r009s013,17,666
sub-r009s060,143,666
sub-r052s010,2,666
sub-r047s014,5,666
sub-r040s054,103,666
sub-r034s021,0,666
sub-r009s009,113,666
sub-r040s072,73,666
sub-r005s026,181,666
sub-r009s039,58,666
sub-r009s091,74,666
sub-r027s032,129,666
sub-r010s007,65,666
sub-r023s017,8,667
sub-r009s057,140,667
sub-r027s001,38,667
sub-r048s036,60,667
sub-r038s068,173,667
sub-r047s031,36,667
sub-r009s057,103,667
sub-r027s015,87,667
sub-r028s005,139,667
sub-r052s031,180,667
sub-r024s008,152,667
sub-r005s055,96,667
sub-r023s017,46,667
sub-r048s036,6,667
sub-r048s043,174,667
sub-r004s021,185,667
sub-r040s046,166,668
sub-r024s005,177,668
sub-r052s011,34,668
sub-r009s028,38,668
sub-r003s003,48,668
sub-r034s021,7,668
sub-r028s017,142,668
sub-r038s022,178,668
sub-r011s026,156,668
sub-r024s011,79,668
sub-r011s010,56,668
sub-r040s078,41,668
sub-r004s037,100,668
sub-r010s014,185,668
sub-r038s082,41,668
sub-r047s006,141,668
sub-r014s015,187,669
sub-r002s006,33,669
sub-r047s036,11,669
sub-r001s039,177,669
sub-r031s019,71,669
sub-r002s001,66,669
sub-r005s026,138,669
sub-r024s008,167,669
sub-r047s006,81,669
sub-r034s048,153,669
sub-r052s011,26,669
sub-r009s073,49,669
sub-r028s017,32,669
sub-r001s034,182,669
sub-r009s065,136,669
sub-r029s004,24,669
sub-r034s021,71,670
sub-r040s078,96,670
sub-r002s001,69,670
sub-r027s015,15,670
sub-r034s015,51,670
sub-r040s078,81,670
sub-r001s015,170,670
sub-r024s008,84,670
sub-r048s012,78,670
sub-r028s005,140,670
sub-r048s029,3,670
sub-r038s018,27,670
sub-r009s071,54,670
sub-r040s072,46,670
sub-r004s015,42,670
sub-r040s046,26,670
sub-r040s072,15,671
sub-r028s017,70,671
sub-r052s011,56,671
sub-r010s007,177,671
sub-r048s037,188,671
sub-r040s046,86,671
sub-r024s002,175,671
sub-r042s033,105,671
sub-r005s055,85,671
sub-r040s049,180,671
sub-r050s003,125,671
sub-r042s033,53,671
sub-r004s022,181,671
sub-r024s012,88,671
sub-r009s045,18,671
sub-r001s039,20,671
sub-r029s009,158,672
sub-r009s013,182,672
sub-r052s031,74,672
sub-r027s032,15,672
sub-r005s055,125,672
sub-r031s028,64,672
sub-r029s009,176,672
sub-r009s028,84,672
sub-r004s030,180,672
sub-r001s003,24,672
sub-r010s001,165,672
sub-r014s015,85,672
sub-r027s032,137,672
sub-r009s045,183,672
sub-r047s006,187,672
sub-r017s110,37,672
sub-r024s011,39,673
sub-r028s017,182,673
sub-r001s015,75,673
sub-r034s022,139,673
sub-r011s010,41,673
sub-r002s005,149,673
sub-r002s001,93,673
sub-r010s002,72,673
sub-r047s014,45,673
sub-r009s057,19,673
sub-r048s029,47,673
sub-r048s010,167,673
sub-r015s016,23,673
sub-r003s003,11,673
sub-r014s015,12,673
sub-r001s034,80,673
sub-r015s019,155,674
sub-r047s014,22,674
sub-r052s011,177,674
sub-r027s052,184,674
sub-r004s033,1,674
sub-r009s073,84,674
sub-r009s073,72,674
sub-r009s013,42,674
sub-r009s013,35,674
sub-r002s001,17,674
sub-r049s016,140,674
sub-r048s043,180,674
sub-r001s015,100,674
sub-r027s032,91,674
sub-r004s021,2,674
sub-r001s039,97,674
sub-r011s002,80,675
sub-r009s014,144,675
sub-r040s049,76,675
sub-r001s039,13,675
sub-r002s006,68,675
sub-r027s035,61,675
sub-r031s013,47,675
sub-r001s003,2,675
sub-r002s001,166,675
sub-r001s039,101,675
sub-r038s022,3,675
sub-r040s037,10,675
sub-r031s019,90,675
sub-r009s039,148,675
sub-r009s028,169,675
sub-r027s032,4,675
sub-r009s039,95,676
sub-r001s039,33,676
sub-r038s022,13,676
sub-r027s001,175,676
sub-r009s064,172,676
sub-r052s011,5,676
sub-r009s065,0,676
sub-r001s039,131,676
sub-r038s040,66,676
sub-r014s015,64,676
sub-r029s009,159,676
sub-r011s026,68,676
sub-r048s037,37,676
sub-r038s068,49,676
sub-r015s016,102,676
sub-r011s026,170,676
sub-r005s055,167,677
sub-r005s055,52,677
sub-r027s015,37,677
sub-r023s017,181,677
sub-r009s045,132,677
sub-r010s002,179,677
sub-r005s026,105,677
sub-r024s012,156,677
sub-r038s018,66,677
sub-r009s014,122,677
sub-r034s015,169,677
sub-r027s032,173,677
sub-r034s022,155,677
sub-r031s028,181,677
sub-r009s073,66,677
sub-r031s019,75,677
sub-r029s009,179,678
sub-r009s086,5,678
sub-r009s014,39,678
sub-r048s012,46,678
sub-r002s005,54,678
sub-r009s086,105,678
sub-r001s034,17,678
sub-r040s078,2,678
sub-r009s086,181,678
sub-r050s003,24,678
sub-r048s010,41,678
sub-r015s019,160,678
sub-r040s086,40,678
sub-r040s072,49,678
sub-r034s015,8,678
sub-r046s007,74,678
sub-r009s057,181,679
sub-r011s026,161,679
sub-r009s071,130,679
sub-r044s002,33,679
sub-r040s054,150,679
sub-r048s012,184,679
sub-r011s010,52,679
sub-r038s082,0,679
sub-r048s043,59,679
sub-r009s028,130,679
sub-r024s012,171,679
sub-r009s086,152,679
sub-r004s012,42,679
sub-r002s006,56,679
sub-r046s005,184,679
sub-r011s002,59,679
sub-r001s039,58,680
sub-r001s034,90,680
sub-r028s020,39,680
sub-r052s010,32,680
sub-r004s033,20,680
sub-r040s037,38,680
sub-r034s015,30,680
sub-r004s030,0,680
sub-r027s052,70,680
sub-r001s003,4,680
sub-r009s028,21,680
sub-r040s072,87,680
sub-r038s018,98,680
sub-r009s065,155,680
sub-r031s013,13,680
sub-r002s005,94,680
sub-r038s067,71,681
sub-r014s015,27,681
sub-r010s014,98,681
sub-r011s030,52,681
sub-r017s110,36,681
sub-r047s006,105,681
sub-r052s011,18,681
sub-r010s007,27,681
sub-r005s055,65,681
sub-r009s057,2,681
sub-r040s037,30,681
sub-r009s065,26,681
sub-r038s040,0,681
sub-r035s013,35,681
sub-r035s013,28,681
sub-r031s019,45,681
sub-r038s068,25,682
sub-r040s072,171,682
sub-r027s032,28,682
sub-r042s033,94,682
sub-r003s013,74,682
sub-r024s012,106,682
sub-r009s113,31,682
sub-r005s055,46,682
sub-r052s010,188,682
sub-r009s028,135,682
sub-r040s051,89,682
sub-r010s013,91,682
sub-r048s002,7,682
sub-r038s058,19,682
sub-r010s012,32,682
sub-r011s034,1,682
sub-r009s099,46,683
sub-r005s049,44,683
sub-r011s033,40,683
sub-r004s031,186,683
sub-r017s117,182,683
sub-r031s016,44,683
sub-r046s006,141,683
sub-r001s011,35,683
sub-r011s033,119,683
sub-r040s020,2,683
sub-r011s034,13,683
sub-r042s028,13,683
sub-r049s010,99,683
sub-r031s013,45,683
sub-r031s021,83,683
sub-r048s011,57,683
sub-r011s029,83,684
sub-r047s013,92,684
sub-r011s028,186,684
sub-r001s025,106,684
sub-r034s012,26,684
sub-r011s003,150,684
sub-r031s023,42,684
sub-r048s011,32,684
sub-r048s014,135,684
sub-r003s011,22,684
sub-r034s046,19,684
sub-r047s039,28,684
sub-r029s003,25,684
sub-r040s051,49,684
sub-r047s039,178,684
sub-r023s003,24,684
sub-r040s051,5,685
sub-r009s061,6,685
sub-r038s069,71,685
sub-r031s020,62,685
sub-r038s006,184,685
sub-r001s023,63,685
sub-r038s058,152,685
sub-r018s012,26,685
sub-r015s008,57,685
sub-r038s047,65,685
sub-r001s020,13,685
sub-r031s023,146,685
sub-r038s058,148,685
sub-r047s027,58,685
sub-r048s006,123,685
sub-r015s006,42,685
sub-r011s034,114,686
sub-r047s031,64,686
sub-r015s006,81,686
sub-r001s018,186,686
sub-r046s006,175,686
sub-r003s011,18,686
sub-r027s048,30,686
sub-r011s034,3,686
sub-r011s016,188,686
sub-r009s095,49,686
sub-r019s001,148,686
sub-r028s011,91,686
sub-r034s012,88,686
sub-r001s028,182,686
sub-r001s024,79,686
sub-r004s005,166,686
sub-r001s028,65,687
sub-r034s046,141,687
sub-r042s010,5,687
sub-r038s026,137,687
sub-r004s010,171,687
sub-r009s016,144,687
sub-r042s015,39,687
sub-r038s047,42,687
sub-r009s111,90,687
sub-r038s023,63,687
sub-r014s008,137,687
sub-r017s117,152,687
sub-r034s014,186,687
sub-r004s023,83,687
sub-r004s025,167,687
sub-r017s117,185,687
sub-r009s111,140,688
sub-r009s111,164,688
sub-r035s006,66,688
sub-r011s011,17,688
sub-r015s006,182,688
sub-r004s008,2,688
sub-r031s013,55,688
sub-r011s019,20,688
sub-r047s043,31,688
sub-r005s074,11,688
sub-r040s015,63,688
sub-r048s008,91,688
sub-r048s031,129,688
sub-r031s021,167,688
sub-r005s049,58,688
sub-r049s011,25,688
sub-r049s011,179,689
sub-r010s011,21,689
sub-r038s006,102,689
sub-r038s023,40,689
sub-r001s023,43,689
sub-r049s005,118,689
sub-r009s077,125,689
sub-r038s069,153,689
sub-r010s008,95,689
sub-r017s117,60,689
sub-r050s009,60,689
sub-r034s046,85,689
sub-r009s022,158,689
sub-r050s005,141,689
sub-r009s108,3,689
sub-r009s095,102,689
sub-r046s006,25,690
sub-r048s002,22,690
sub-r005s045,37,690
sub-r005s045,50,690
sub-r047s007,166,690
sub-r009s022,155,690
sub-r004s023,35,690
sub-r040s059,83,690
sub-r009s004,7,690
sub-r011s016,72,690
sub-r031s020,9,690
sub-r003s002,161,690
sub-r018s011,37,690
sub-r004s013,6,690
sub-r004s005,42,690
sub-r011s013,68,690
sub-r031s033,58,691
sub-r011s011,165,691
sub-r038s058,162,691
sub-r038s069,33,691
sub-r040s070,175,691
sub-r009s075,89,691
sub-r009s099,34,691
sub-r017s117,82,691
sub-r031s012,61,691
sub-r011s034,168,691
sub-r045s002,50,691
sub-r040s070,73,691
sub-r009s076,74,691
sub-r009s010,143,691
sub-r038s058,134,691
sub-r049s024,96,691
sub-r005s058,61,692
sub-r031s030,174,692
sub-r015s008,6,692
sub-r001s025,167,692
sub-r048s021,187,692
sub-r040s070,75,692
sub-r010s010,24,692
sub-r052s025,32,692
sub-r040s015,50,692
sub-r040s017,67,692
sub-r034s013,40,692
sub-r049s005,182,692
sub-r004s025,17,692
sub-r001s022,80,692
sub-r001s023,173,692
sub-r011s034,97,692
sub-r004s008,13,693
sub-r038s006,66,693
sub-r027s048,49,693
sub-r031s021,0,693
sub-r009s075,76,693
sub-r047s021,33,693
sub-r011s028,124,693
sub-r005s058,187,693
sub-r017s117,21,693
sub-r029s007,75,693
sub-r009s095,140,693
sub-r015s016,49,693
sub-r001s030,182,693
sub-r010s032,32,693
sub-r001s025,74,693
sub-r034s046,38,693
sub-r009s054,92,694
sub-r047s013,121,694
sub-r031s020,155,694
sub-r024s021,30,694
sub-r042s028,42,694
sub-r049s024,34,694
sub-r042s025,17,694
sub-r034s008,23,694
sub-r011s019,63,694
sub-r040s016,184,694
sub-r034s008,135,694
sub-r005s070,169,694
sub-r011s016,166,694
sub-r031s034,47,694
sub-r009s082,78,694
sub-r010s008,70,694
sub-r040s051,164,695
sub-r011s011,2,695
sub-r011s033,160,695
sub-r038s026,16,695
sub-r034s012,110,695
sub-r009s022,133,695
sub-r009s015,30,695
sub-r001s030,140,695
sub-r009s082,142,695
sub-r035s006,48,695
sub-r040s016,27,695
sub-r038s058,66,695
sub-r003s011,58,695
sub-r001s018,10,695
sub-r050s009,168,695
sub-r038s069,18,695
sub-r009s084,70,696
sub-r004s010,18,696
sub-r009s062,36,696
sub-r040s017,162,696
sub-r010s008,49,696
sub-r047s017,135,696
sub-r040s070,108,696
sub-r019s001,27,696
sub-r047s048,10,696
sub-r001s028,81,696
sub-r038s058,1,696
sub-r024s021,19,696
sub-r011s016,71,696
sub-r038s058,46,696
sub-r042s010,176,696
sub-r047s017,62,696
sub-r018s012,17,697
sub-r042s015,26,697
sub-r038s025,121,697
sub-r001s019,8,697
sub-r031s021,10,697
sub-r050s009,116,697
sub-r048s014,7,697
sub-r003s007,97,697
sub-r052s025,183,697
sub-r009s061,71,697
sub-r031s012,98,697
sub-r010s032,101,697
sub-r034s008,109,697
sub-r038s021,178,697
sub-r009s108,122,697
sub-r005s070,0,697
sub-r047s027,12,698
sub-r011s028,162,698
sub-r009s075,80,698
sub-r038s021,131,698
sub-r031s023,54,698
sub-r049s011,186,698
sub-r046s006,52,698
sub-r027s009,13,698
sub-r047s039,86,698
sub-r038s056,53,698
sub-r024s021,135,698
sub-r047s039,132,698
sub-r047s017,2,698
sub-r038s026,65,698
sub-r003s001,67,698
sub-r011s033,38,698
sub-r049s028,52,699
sub-r009s010,123,699
sub-r011s022,12,699
sub-r047s017,90,699
sub-r040s010,185,699
sub-r023s007,145,699
sub-r040s002,166,699
sub-r003s007,17,699
sub-r009s026,6,699
sub-r009s084,12,699
sub-r038s022,39,699
sub-r052s002,53,699
sub-r040s015,71,699
sub-r038s021,94,699
sub-r031s030,7,699
sub-r038s043,170,699
sub-r009s099,26,700
sub-r023s007,26,700
sub-r011s019,48,700
sub-r005s045,16,700
sub-r034s014,78,700
sub-r040s017,46,700
sub-r001s031,1,700
sub-r040s059,172,700
sub-r005s045,147,700
sub-r042s025,6,700
sub-r023s007,46,700
sub-r001s024,78,700
sub-r042s025,48,700
sub-r003s002,109,700
sub-r010s032,163,700
sub-r038s069,174,700
sub-r019s001,170,701
sub-r038s021,173,701
sub-r048s012,34,701
sub-r038s021,101,701
sub-r009s084,94,701
sub-r047s048,160,701
sub-r038s025,22,701
sub-r038s058,69,701
sub-r015s016,8,701
sub-r009s004,172,701
sub-r048s014,159,701
sub-r003s007,76,701
sub-r049s005,188,701
sub-r040s017,146,701
sub-r049s005,86,701
sub-r040s017,173,701
sub-r047s048,29,702
sub-r031s012,49,702
sub-r003s007,79,702
sub-r001s018,42,702
sub-r001s011,81,702
sub-r009s012,140,702
sub-r031s020,43,702
sub-r038s026,74,702
sub-r019s009,60,702
sub-r011s011,8,702
sub-r048s011,85,702
sub-r001s031,180,702
sub-r028s011,181,702
sub-r048s008,110,702
sub-r027s048,156,702
sub-r009s084,23,702
sub-r001s022,16,703
sub-r009s075,62,703
sub-r019s009,22,703
sub-r003s001,50,703
sub-r052s002,113,703
sub-r031s012,169,703
sub-r040s020,55,703
sub-r047s048,168,703
sub-r009s062,183,703
sub-r009s108,20,703
sub-r005s045,174,703
sub-r011s022,149,703
sub-r001s028,146,703
sub-r010s008,177,703
sub-r009s010,135,703
sub-r019s009,51,703
sub-r038s023,99,704
sub-r034s012,31,704
sub-r040s070,97,704
sub-r015s006,19,704
sub-r009s082,32,704
sub-r049s011,98,704
sub-r001s031,10,704
sub-r001s019,64,704
sub-r029s003,66,704
sub-r009s010,28,704
sub-r015s016,78,704
sub-r009s111,128,704
sub-r004s008,68,704
sub-r050s009,49,704
sub-r004s018,30,704
sub-r005s070,185,704
sub-r001s010,46,705
sub-r004s018,6,705
sub-r049s010,79,705
sub-r034s008,113,705
sub-r011s033,185,705
sub-r049s028,173,705
sub-r001s020,187,705
sub-r047s013,49,705
sub-r040s051,75,705
sub-r009s099,79,705
sub-r028s011,92,705
sub-r010s013,184,705
sub-r040s002,29,705
sub-r009s111,147,705
sub-r048s006,155,705
sub-r011s027,127,705
sub-r034s010,134,706
sub-r001s023,75,706
sub-r009s095,163,706
sub-r040s017,23,706
sub-r035s006,71,706
sub-r047s043,70,706
sub-r015s009,181,706
sub-r038s069,45,706
sub-r001s028,159,706
sub-r009s022,137,706
sub-r017s106,22,706
sub-r048s008,107,706
sub-r001s030,73,706
sub-r047s046,129,706
sub-r042s010,74,706
sub-r010s032,58,706
sub-r004s018,81,707
sub-r009s015,20,707
sub-r004s005,170,707
sub-r024s021,49,707
sub-r050s005,163,707
sub-r001s028,64,707
sub-r004s018,49,707
sub-r040s048,33,707
sub-r049s005,98,707
sub-r034s014,103,707
sub-r045s002,34,707
sub-r011s011,140,707
sub-r047s043,28,707
sub-r014s008,33,707
sub-r048s011,90,707
sub-r009s026,175,707
sub-r040s016,169,708
sub-r040s059,164,708
sub-r038s006,9,708
sub-r009s099,19,708
sub-r017s117,89,708
sub-r031s034,180,708
sub-r045s002,78,708
sub-r001s012,180,708
sub-r042s028,188,708
sub-r011s003,143,708
sub-r029s007,185,708
sub-r019s009,87,708
sub-r040s017,84,708
sub-r001s019,54,708
sub-r009s076,68,708
sub-r038s021,165,708
sub-r011s034,139,709
sub-r001s028,18,709
sub-r052s002,102,709
sub-r034s012,122,709
sub-r015s009,33,709
sub-r040s048,61,709
sub-r049s011,81,709
sub-r034s014,83,709
sub-r048s008,77,709
sub-r038s069,141,709
sub-r009s022,25,709
sub-r011s028,49,709
sub-r010s008,2,709
sub-r031s020,173,709
sub-r001s019,173,709
sub-r035s006,58,709
sub-r009s046,57,710
sub-r009s076,178,710
sub-r038s006,20,710
sub-r046s006,174,710
sub-r011s028,61,710
sub-r034s012,135,710
sub-r049s010,97,710
sub-r040s010,140,710
sub-r001s022,79,710
sub-r038s047,182,710
sub-r040s015,7,710
sub-r011s013,91,710
sub-r009s010,132,710
sub-r035s006,40,710
sub-r040s017,156,710
sub-r001s020,69,710
sub-r040s015,31,711
sub-r011s027,75,711
sub-r011s027,143,711
sub-r014s008,158,711
sub-r011s028,147,711
sub-r034s008,163,711
sub-r011s013,142,711
sub-r046s006,5,711
sub-r042s025,40,711
sub-r009s075,105,711
sub-r019s001,133,711
sub-r047s017,52,711
sub-r038s069,0,711
sub-r031s016,74,711
sub-r009s015,82,711
sub-r010s010,59,711
sub-r010s011,88,712
sub-r034s046,13,712
sub-r047s031,5,712
sub-r004s025,38,712
sub-r015s009,168,712
sub-r001s020,42,712
sub-r005s045,78,712
sub-r011s003,121,712
sub-r040s048,27,712
sub-r001s012,3,712
sub-r048s014,66,712
sub-r024s021,85,712
sub-r034s010,4,712
sub-r038s022,181,712
sub-r015s016,54,712
sub-r023s003,11,712
sub-r017s117,174,713
sub-r047s027,6,713
sub-r047s048,124,713
sub-r011s033,95,713
sub-r047s017,167,713
sub-r040s002,81,713
sub-r038s056,9,713
sub-r048s011,103,713
sub-r011s003,79,713
sub-r005s070,53,713
sub-r011s011,106,713
sub-r017s117,187,713
sub-r031s033,33,713
sub-r009s062,171,713
sub-r015s009,22,713
sub-r004s023,15,713
