subject_name,slice,batch
sub-r009s029,37,620
sub-r001s033,33,620
sub-r003s006,16,620
sub-r047s014,100,620
sub-r004s030,20,620
sub-r009s006,76,620
sub-r048s032,170,620
sub-r047s038,15,620
sub-r034s003,19,620
sub-r023s009,34,621
sub-r001s019,50,621
sub-r044s003,20,621
sub-r034s036,131,621
sub-r034s032,4,621
sub-r040s063,31,621
sub-r038s057,2,621
sub-r009s108,120,621
sub-r027s042,137,621
sub-r038s007,29,621
sub-r009s108,160,621
sub-r009s119,61,621
sub-r019s012,161,621
sub-r009s008,172,621
sub-r004s024,59,621
sub-r009s102,157,621
sub-r019s008,147,622
sub-r034s003,96,622
sub-r028s026,57,622
sub-r003s015,152,622
sub-r034s025,23,622
sub-r015s011,21,622
sub-r035s005,139,622
sub-r005s068,13,622
sub-r010s018,140,622
sub-r001s033,75,622
sub-r005s068,168,622
sub-r038s065,181,622
sub-r034s036,19,622
sub-r040s056,50,622
sub-r001s008,9,622
sub-r011s008,179,622
sub-r042s029,187,623
sub-r048s032,144,623
sub-r047s007,56,623
sub-r004s030,40,623
sub-r038s057,151,623
sub-r038s032,56,623
sub-r031s005,98,623
sub-r038s057,32,623
sub-r009s088,0,623
sub-r009s088,100,623
sub-r009s107,92,623
sub-r034s039,57,623
sub-r009s125,6,623
sub-r035s005,52,623
sub-r023s003,35,623
sub-r003s014,173,623
sub-r034s025,6,624
sub-r035s007,173,624
sub-r038s091,4,624
sub-r048s002,9,624
sub-r010s003,34,624
sub-r040s030,32,624
sub-r034s047,185,624
sub-r001s008,29,624
sub-r048s002,23,624
sub-r009s022,183,624
sub-r009s107,129,624
sub-r038s007,179,624
sub-r001s008,22,624
sub-r028s026,179,624
sub-r044s003,161,624
sub-r011s020,43,624
sub-r009s005,67,625
sub-r042s003,1,625
sub-r017s106,183,625
sub-r044s003,40,625
sub-r009s108,25,625
sub-r048s004,182,625
sub-r009s001,170,625
sub-r034s036,35,625
sub-r004s010,13,625
sub-r048s032,160,625
sub-r009s078,121,625
sub-r001s020,61,625
sub-r028s004,45,625
sub-r001s019,29,625
sub-r011s015,157,625
sub-r044s003,34,625
sub-r009s022,153,626
sub-r047s014,70,626
sub-r009s119,14,626
sub-r001s033,175,626
sub-r038s093,110,626
sub-r038s007,181,626
sub-r049s007,7,626
sub-r009s029,59,626
sub-r009s085,88,626
sub-r009s088,38,626
sub-r027s041,182,626
sub-r017s106,24,626
sub-r038s007,133,626
sub-r005s068,48,626
sub-r009s125,50,626
sub-r009s078,14,626
sub-r001s008,59,627
sub-r009s088,18,627
sub-r002s012,50,627
sub-r035s007,149,627
sub-r009s041,67,627
sub-r001s020,34,627
sub-r047s007,53,627
sub-r017s118,17,627
sub-r005s075,65,627
sub-r044s003,147,627
sub-r034s047,72,627
sub-r001s021,72,627
sub-r046s005,0,627
sub-r009s102,41,627
sub-r004s010,176,627
sub-r009s078,50,627
sub-r040s043,138,628
sub-r048s037,19,628
sub-r009s122,51,628
sub-r038s091,172,628
sub-r047s038,4,628
sub-r003s001,186,628
sub-r034s036,148,628
sub-r009s119,40,628
sub-r038s089,111,628
sub-r034s036,114,628
sub-r003s001,12,628
sub-r010s003,99,628
sub-r009s102,45,628
sub-r001s033,76,628
sub-r038s007,152,628
sub-r004s004,4,628
sub-r038s032,73,629
sub-r010s018,62,629
sub-r009s006,63,629
sub-r001s020,56,629
sub-r002s012,174,629
sub-r019s008,186,629
sub-r003s015,64,629
sub-r052s015,168,629
sub-r011s020,35,629
sub-r034s025,12,629
sub-r011s020,52,629
sub-r034s036,38,629
sub-r052s026,25,629
sub-r035s007,52,629
sub-r009s088,4,629
sub-r031s005,95,629
sub-r040s039,98,630
sub-r005s046,39,630
sub-r011s015,140,630
sub-r009s032,24,630
sub-r028s026,185,630
sub-r048s032,4,630
sub-r031s005,19,630
sub-r001s019,10,630
sub-r004s028,54,630
sub-r048s032,147,630
sub-r003s006,178,630
sub-r017s119,17,630
sub-r009s119,85,630
sub-r028s026,168,630
sub-r009s041,114,630
sub-r040s043,53,630
sub-r019s012,20,631
sub-r003s003,44,631
sub-r038s057,165,631
sub-r004s031,52,631
sub-r004s031,13,631
sub-r017s119,68,631
sub-r009s032,150,631
sub-r027s041,164,631
sub-r038s093,121,631
sub-r040s063,70,631
sub-r009s032,31,631
sub-r038s089,138,631
sub-r048s035,8,631
sub-r004s028,57,631
sub-r003s001,35,631
sub-r009s078,126,631
sub-r009s006,158,632
sub-r010s018,56,632
sub-r009s008,46,632
sub-r031s025,55,632
sub-r019s008,1,632
sub-r047s038,186,632
sub-r017s119,71,632
sub-r042s003,168,632
sub-r009s085,18,632
sub-r052s015,182,632
sub-r003s015,17,632
sub-r003s006,131,632
sub-r031s020,98,632
sub-r034s036,50,632
sub-r002s012,46,632
sub-r009s119,38,632
sub-r009s125,139,633
sub-r047s014,1,633
sub-r009s085,98,633
sub-r009s005,84,633
sub-r031s005,37,633
sub-r047s014,23,633
sub-r009s119,73,633
sub-r042s003,164,633
sub-r009s108,7,633
sub-r009s001,31,633
sub-r035s006,92,633
sub-r048s037,35,633
sub-r040s030,16,633
sub-r005s068,188,633
sub-r005s031,8,633
sub-r038s065,76,633
sub-r035s007,33,634
sub-r009s125,79,634
sub-r001s033,10,634
sub-r001s021,55,634
sub-r048s035,2,634
sub-r028s004,85,634
sub-r009s029,114,634
sub-r038s065,173,634
sub-r038s065,149,634
sub-r035s005,187,634
sub-r048s022,24,634
sub-r040s039,103,634
sub-r023s003,187,634
sub-r040s043,40,634
sub-r038s089,57,634
sub-r040s013,148,634
sub-r035s006,182,635
sub-r011s020,95,635
sub-r019s007,18,635
sub-r001s020,67,635
sub-r038s065,152,635
sub-r005s068,4,635
sub-r001s020,60,635
sub-r040s063,176,635
sub-r035s007,41,635
sub-r011s008,178,635
sub-r010s018,23,635
sub-r005s046,167,635
sub-r046s005,6,635
sub-r004s024,61,635
sub-r009s107,109,635
sub-r004s024,91,635
sub-r038s057,177,636
sub-r003s015,158,636
sub-r011s020,60,636
sub-r019s008,132,636
sub-r040s013,153,636
sub-r009s085,118,636
sub-r040s013,90,636
sub-r049s007,70,636
sub-r048s022,29,636
sub-r034s025,18,636
sub-r004s004,24,636
sub-r038s089,152,636
sub-r028s026,36,636
sub-r040s011,15,636
sub-r019s007,92,636
sub-r017s106,1,636
sub-r001s021,30,637
sub-r038s057,13,637
sub-r044s003,32,637
sub-r009s078,58,637
sub-r028s004,96,637
sub-r005s046,11,637
sub-r003s006,137,637
sub-r038s089,83,637
sub-r047s007,185,637
sub-r002s003,74,637
sub-r040s047,133,637
sub-r027s041,47,637
sub-r001s008,174,637
sub-r003s001,185,637
sub-r005s075,82,637
sub-r009s102,178,637
sub-r011s008,96,638
sub-r048s037,188,638
sub-r040s013,86,638
sub-r002s003,56,638
sub-r009s085,37,638
sub-r009s001,18,638
sub-r001s008,188,638
sub-r004s001,0,638
sub-r003s015,23,638
sub-r040s047,136,638
sub-r034s025,41,638
sub-r040s030,2,638
sub-r047s007,22,638
sub-r009s122,108,638
sub-r040s047,48,638
sub-r009s078,7,638
sub-r009s074,2,639
sub-r004s004,21,639
sub-r009s119,59,639
sub-r017s118,139,639
sub-r004s030,33,639
sub-r035s007,36,639
sub-r040s011,75,639
sub-r009s107,112,639
sub-r040s056,139,639
sub-r038s089,109,639
sub-r010s018,13,639
sub-r035s005,109,639
sub-r040s030,36,639
sub-r003s001,11,639
sub-r040s043,170,639
sub-r009s022,18,639
sub-r009s008,158,640
sub-r009s006,36,640
sub-r052s015,167,640
sub-r001s021,40,640
sub-r040s013,54,640
sub-r009s041,124,640
sub-r046s005,53,640
sub-r034s032,75,640
sub-r005s068,18,640
sub-r038s065,167,640
sub-r049s007,172,640
sub-r004s031,186,640
sub-r038s091,8,640
sub-r004s030,13,640
sub-r009s005,145,640
sub-r040s039,188,640
sub-r004s030,43,641
sub-r002s003,37,641
sub-r004s010,51,641
sub-r038s093,64,641
sub-r001s020,70,641
sub-r040s063,43,641
sub-r040s047,125,641
sub-r040s063,26,641
sub-r009s085,187,641
sub-r035s006,164,641
sub-r048s032,21,641
sub-r010s018,37,641
sub-r009s108,177,641
sub-r040s043,159,641
sub-r017s119,46,641
sub-r031s035,10,641
sub-r002s003,52,642
sub-r052s026,169,642
sub-r038s091,184,642
sub-r035s006,54,642
sub-r040s039,48,642
sub-r004s024,20,642
sub-r031s025,40,642
sub-r009s006,79,642
sub-r027s041,48,642
sub-r004s024,1,642
sub-r034s003,173,642
sub-r048s035,181,642
sub-r017s104,27,642
sub-r001s008,155,642
sub-r009s122,35,642
sub-r042s029,85,642
sub-r009s041,116,643
sub-r003s006,85,643
sub-r017s106,3,643
sub-r004s024,0,643
sub-r009s088,32,643
sub-r003s014,3,643
sub-r038s089,149,643
sub-r034s036,134,643
sub-r034s047,55,643
sub-r048s032,148,643
sub-r005s075,26,643
sub-r011s008,40,643
sub-r047s001,67,643
sub-r040s056,41,643
sub-r009s005,141,643
sub-r003s006,177,643
sub-r001s021,80,644
sub-r040s047,123,644
sub-r011s015,137,644
sub-r048s022,142,644
sub-r015s026,42,644
sub-r001s008,172,644
sub-r009s122,136,644
sub-r038s032,88,644
sub-r023s002,0,644
sub-r040s039,118,644
sub-r034s032,102,644
sub-r009s107,4,644
sub-r004s004,33,644
sub-r023s002,180,644
sub-r011s020,9,644
sub-r002s003,18,644
sub-r004s028,178,645
sub-r027s041,65,645
sub-r002s003,173,645
sub-r004s010,72,645
sub-r001s033,48,645
sub-r011s020,186,645
sub-r004s010,18,645
sub-r011s020,65,645
sub-r011s020,69,645
sub-r009s125,160,645
sub-r001s033,9,645
sub-r034s032,71,645
sub-r038s093,15,645
sub-r005s046,178,645
sub-r042s003,182,645
sub-r009s001,84,645
sub-r004s024,57,646
sub-r009s085,12,646
sub-r002s003,42,646
sub-r040s011,82,646
sub-r003s014,7,646
sub-r009s119,3,646
sub-r038s007,16,646
sub-r034s047,60,646
sub-r009s001,90,646
sub-r003s006,184,646
sub-r009s001,6,646
sub-r028s026,40,646
sub-r010s003,90,646
sub-r009s008,175,646
sub-r003s006,80,646
sub-r001s033,173,646
sub-r017s104,22,647
sub-r034s039,56,647
sub-r010s003,156,647
sub-r049s007,50,647
sub-r009s102,164,647
sub-r001s008,126,647
sub-r040s039,100,647
sub-r031s020,172,647
sub-r048s022,128,647
sub-r009s108,163,647
sub-r004s031,173,647
sub-r044s003,71,647
sub-r009s102,36,647
sub-r009s074,11,647
sub-r031s005,91,647
sub-r038s065,5,647
sub-r009s122,24,648
sub-r048s002,6,648
sub-r028s004,103,648
sub-r052s015,84,648
sub-r009s001,83,648
sub-r004s024,47,648
sub-r009s022,29,648
sub-r040s063,65,648
sub-r038s089,58,648
sub-r038s065,142,648
sub-r004s031,36,648
sub-r015s026,131,648
sub-r052s015,132,648
sub-r009s102,18,648
sub-r040s063,87,648
sub-r001s021,146,648
sub-r017s104,20,649
sub-r048s035,14,649
sub-r009s041,78,649
sub-r017s119,25,649
sub-r010s018,154,649
sub-r009s078,118,649
sub-r009s006,14,649
sub-r009s125,21,649
sub-r011s020,53,649
sub-r038s093,181,649
sub-r048s032,65,649
sub-r048s022,77,649
sub-r040s039,22,649
sub-r023s003,46,649
sub-r040s047,152,649
sub-r047s014,74,649
sub-r023s003,0,650
sub-r009s032,3,650
sub-r019s007,82,650
sub-r005s068,162,650
sub-r031s020,89,650
sub-r009s001,28,650
sub-r004s028,15,650
sub-r048s035,68,650
sub-r011s015,39,650
sub-r038s007,123,650
sub-r004s030,182,650
sub-r040s011,70,650
sub-r009s005,80,650
sub-r040s013,36,650
sub-r003s003,67,650
sub-r009s029,185,650
sub-r031s005,1,651
sub-r034s047,156,651
sub-r009s006,62,651
sub-r009s005,82,651
sub-r038s007,117,651
sub-r048s032,40,651
sub-r047s001,85,651
sub-r019s012,56,651
sub-r040s063,101,651
sub-r034s032,17,651
sub-r042s029,35,651
sub-r044s003,33,651
sub-r046s005,56,651
sub-r004s010,1,651
sub-r028s004,156,651
sub-r048s022,27,651
sub-r003s015,88,652
sub-r035s005,163,652
sub-r005s046,57,652
sub-r017s104,3,652
sub-r034s047,19,652
sub-r031s035,26,652
sub-r040s056,68,652
sub-r035s005,36,652
sub-r034s036,29,652
sub-r011s020,80,652
sub-r004s031,53,652
sub-r001s008,148,652
sub-r003s003,17,652
sub-r040s063,48,652
sub-r009s085,114,652
sub-r001s021,7,652
sub-r046s005,13,653
sub-r046s005,2,653
sub-r034s036,186,653
sub-r019s012,59,653
sub-r040s011,45,653
sub-r031s005,103,653
sub-r004s030,62,653
sub-r002s003,2,653
sub-r031s005,22,653
sub-r003s003,59,653
sub-r010s003,65,653
sub-r048s002,0,653
sub-r042s029,28,653
sub-r009s041,144,653
sub-r011s008,56,653
sub-r010s003,15,653
sub-r042s029,76,654
sub-r009s085,86,654
sub-r004s024,18,654
sub-r048s022,87,654
sub-r011s015,84,654
sub-r038s007,151,654
sub-r009s078,187,654
sub-r044s003,1,654
sub-r038s065,73,654
sub-r040s043,161,654
sub-r004s030,46,654
sub-r038s091,36,654
sub-r040s013,182,654
sub-r017s119,69,654
sub-r009s108,146,654
sub-r009s125,18,654
sub-r010s018,55,655
sub-r034s047,2,655
sub-r009s108,138,655
sub-r034s047,163,655
sub-r031s005,171,655
sub-r042s003,45,655
sub-r009s107,148,655
sub-r040s043,188,655
sub-r011s008,102,655
sub-r042s003,160,655
sub-r047s014,102,655
sub-r035s006,79,655
sub-r010s003,107,655
sub-r040s011,62,655
sub-r040s056,87,655
sub-r035s006,59,655
sub-r048s022,81,656
sub-r011s020,173,656
sub-r002s003,55,656
sub-r019s008,59,656
sub-r049s007,47,656
sub-r028s026,23,656
sub-r048s035,75,656
sub-r038s057,90,656
sub-r040s063,32,656
sub-r015s026,76,656
sub-r049s007,54,656
sub-r038s081,2,656
sub-r040s063,39,656
sub-r027s042,184,656
sub-r028s004,151,656
sub-r038s007,21,656
sub-r003s003,42,657
sub-r038s065,1,657
sub-r040s039,25,657
sub-r009s085,171,657
sub-r035s007,14,657
sub-r034s003,186,657
sub-r017s104,49,657
sub-r038s032,86,657
sub-r009s108,26,657
sub-r048s004,50,657
sub-r040s047,17,657
sub-r004s030,24,657
sub-r042s003,138,657
sub-r038s032,76,657
sub-r027s041,25,657
sub-r034s036,119,657
sub-r004s031,79,658
sub-r040s047,185,658
sub-r046s005,46,658
sub-r009s085,20,658
sub-r004s028,175,658
sub-r049s007,21,658
sub-r040s039,186,658
sub-r035s006,64,658
sub-r038s093,81,658
sub-r038s065,20,658
sub-r034s025,181,658
sub-r034s036,185,658
sub-r009s088,64,658
sub-r034s047,162,658
sub-r017s119,44,658
sub-r047s014,24,658
sub-r031s025,187,659
sub-r023s009,8,659
sub-r048s022,26,659
sub-r047s007,2,659
sub-r031s025,46,659
sub-r038s057,142,659
sub-r048s004,16,659
sub-r052s015,42,659
sub-r042s003,152,659
sub-r048s022,66,659
sub-r031s020,71,659
sub-r042s029,185,659
sub-r035s005,153,659
sub-r040s043,37,659
sub-r009s122,58,659
sub-r009s005,49,659
sub-r027s042,28,660
sub-r009s005,134,660
sub-r009s074,66,660
sub-r047s014,52,660
sub-r034s047,148,660
sub-r003s001,0,660
sub-r044s003,21,660
sub-r035s007,6,660
sub-r028s004,59,660
sub-r042s003,7,660
sub-r040s056,132,660
sub-r048s032,39,660
sub-r005s068,25,660
sub-r009s001,86,660
sub-r009s029,36,660
sub-r049s007,59,660
sub-r011s020,79,661
sub-r004s010,33,661
sub-r009s119,30,661
sub-r023s009,175,661
sub-r010s003,104,661
sub-r003s014,51,661
sub-r009s029,73,661
sub-r052s015,163,661
sub-r040s011,49,661
sub-r009s074,181,661
sub-r003s006,155,661
sub-r010s018,151,661
sub-r028s004,79,661
sub-r031s005,8,661
sub-r028s004,182,661
sub-r017s119,63,661
sub-r011s008,49,662
sub-r048s032,140,662
sub-r009s022,15,662
sub-r047s038,30,662
sub-r009s102,102,662
sub-r011s015,145,662
sub-r038s089,144,662
sub-r002s003,166,662
sub-r031s020,51,662
sub-r040s039,57,662
sub-r034s039,14,662
sub-r040s011,91,662
sub-r034s039,81,662
sub-r003s014,185,662
sub-r047s001,20,662
sub-r042s029,24,662
sub-r004s024,9,663
sub-r009s006,182,663
sub-r038s032,80,663
sub-r009s006,77,663
sub-r009s078,22,663
sub-r009s041,22,663
sub-r023s003,42,663
sub-r017s118,8,663
sub-r001s033,25,663
sub-r052s026,176,663
sub-r004s031,94,663
sub-r034s047,158,663
sub-r038s091,32,663
sub-r038s065,29,663
sub-r049s007,113,663
sub-r009s001,12,663
sub-r001s020,54,664
sub-r009s122,114,664
sub-r001s021,159,664
sub-r010s018,135,664
sub-r038s065,6,664
sub-r001s021,171,664
sub-r009s022,20,664
sub-r031s025,29,664
sub-r019s007,50,664
sub-r009s102,33,664
sub-r009s029,87,664
sub-r040s056,59,664
sub-r027s042,44,664
sub-r003s006,188,664
sub-r038s093,102,664
sub-r048s037,37,664
sub-r038s057,131,665
sub-r010s003,4,665
sub-r047s014,67,665
sub-r040s056,120,665
sub-r027s042,47,665
sub-r003s003,50,665
sub-r001s033,49,665
sub-r002s003,69,665
sub-r010s003,27,665
sub-r003s014,167,665
sub-r048s004,159,665
sub-r028s004,29,665
sub-r009s041,160,665
sub-r031s020,96,665
sub-r046s005,58,665
sub-r031s005,184,665
sub-r035s006,184,666
sub-r002s003,38,666
sub-r038s065,45,666
sub-r040s013,144,666
sub-r009s074,160,666
sub-r009s008,185,666
sub-r005s068,33,666
sub-r017s104,39,666
sub-r019s012,84,666
sub-r017s104,175,666
sub-r042s003,63,666
sub-r047s014,33,666
sub-r034s047,142,666
sub-r009s088,47,666
sub-r031s020,155,666
sub-r048s037,178,666
sub-r038s081,178,667
sub-r009s006,169,667
sub-r038s057,79,667
sub-r019s008,36,667
sub-r009s074,12,667
sub-r034s032,31,667
sub-r009s006,159,667
sub-r010s003,22,667
sub-r001s033,19,667
sub-r010s003,33,667
sub-r003s001,169,667
sub-r015s011,174,667
sub-r009s008,30,667
sub-r003s006,64,667
sub-r042s003,155,667
sub-r010s018,104,667
sub-r017s118,24,668
sub-r049s007,163,668
sub-r005s068,14,668
sub-r048s032,13,668
sub-r044s003,46,668
sub-r001s033,11,668
sub-r038s057,166,668
sub-r001s033,40,668
sub-r004s004,23,668
sub-r044s003,164,668
sub-r049s007,34,668
sub-r001s021,16,668
sub-r034s047,94,668
sub-r052s015,138,668
sub-r001s021,176,668
sub-r034s025,19,668
sub-r038s091,82,669
sub-r038s057,181,669
sub-r005s075,91,669
sub-r038s057,76,669
sub-r038s093,57,669
sub-r009s119,88,669
sub-r009s006,45,669
sub-r035s006,89,669
sub-r017s104,40,669
sub-r004s024,73,669
sub-r042s003,91,669
sub-r038s065,34,669
sub-r049s007,155,669
sub-r040s056,73,669
sub-r003s006,32,669
sub-r011s015,136,669
sub-r047s014,105,670
sub-r048s022,94,670
sub-r019s012,80,670
sub-r034s047,79,670
sub-r009s041,23,670
sub-r009s001,21,670
sub-r003s001,59,670
sub-r040s043,178,670
sub-r038s032,187,670
sub-r019s008,61,670
sub-r038s032,171,670
sub-r052s015,128,670
sub-r034s036,127,670
sub-r049s007,188,670
sub-r002s003,85,670
sub-r031s020,77,670
sub-r047s007,91,671
sub-r047s001,39,671
sub-r005s075,54,671
sub-r035s005,42,671
sub-r044s003,177,671
sub-r009s029,26,671
sub-r010s003,96,671
sub-r028s004,16,671
sub-r011s008,187,671
sub-r017s118,134,671
sub-r042s003,179,671
sub-r047s001,38,671
sub-r009s107,16,671
sub-r052s015,9,671
sub-r001s033,171,671
sub-r009s107,186,671
sub-r049s007,92,672
sub-r017s119,24,672
sub-r031s035,160,672
sub-r010s018,66,672
sub-r017s104,174,672
sub-r048s022,58,672
sub-r002s003,60,672
sub-r010s018,43,672
sub-r052s015,106,672
sub-r035s006,27,672
sub-r010s003,89,672
sub-r034s047,53,672
sub-r004s024,30,672
sub-r042s003,145,672
sub-r038s032,3,672
sub-r004s030,178,672
sub-r011s015,154,673
sub-r001s020,180,673
sub-r005s075,35,673
sub-r035s007,18,673
sub-r042s003,4,673
sub-r003s006,74,673
sub-r047s007,87,673
sub-r002s012,185,673
sub-r047s014,106,673
sub-r009s005,156,673
sub-r031s020,145,673
sub-r009s006,65,673
sub-r047s001,88,673
sub-r009s102,46,673
sub-r031s025,57,673
sub-r028s004,64,673
sub-r028s026,178,674
sub-r031s035,185,674
sub-r009s085,15,674
sub-r009s032,11,674
sub-r004s031,34,674
sub-r049s007,178,674
sub-r047s038,75,674
sub-r009s119,166,674
sub-r031s005,149,674
sub-r009s102,150,674
sub-r023s002,49,674
sub-r004s028,47,674
sub-r040s013,85,674
sub-r028s004,63,674
sub-r019s008,165,674
sub-r004s001,32,674
sub-r040s063,187,675
sub-r038s065,159,675
sub-r047s014,84,675
sub-r009s088,99,675
sub-r009s001,186,675
sub-r009s041,58,675
sub-r048s032,60,675
sub-r009s125,52,675
sub-r028s004,12,675
sub-r009s122,144,675
sub-r011s008,8,675
sub-r038s057,15,675
sub-r038s091,79,675
sub-r048s002,44,675
sub-r047s014,92,675
sub-r005s074,17,675
sub-r009s122,45,676
sub-r019s012,78,676
sub-r042s029,175,676
sub-r004s030,188,676
sub-r019s008,159,676
sub-r001s033,31,676
sub-r005s075,36,676
sub-r009s107,150,676
sub-r027s042,13,676
sub-r040s056,76,676
sub-r040s011,98,676
sub-r035s006,14,676
sub-r038s032,92,676
sub-r034s036,149,676
sub-r009s006,31,676
sub-r009s125,156,676
sub-r040s013,56,677
sub-r038s032,0,677
sub-r048s035,65,677
sub-r038s057,0,677
sub-r034s036,177,677
sub-r048s037,8,677
sub-r034s003,106,677
sub-r009s001,11,677
sub-r009s022,140,677
sub-r019s012,147,677
sub-r003s015,79,677
sub-r034s036,17,677
sub-r031s005,6,677
sub-r019s012,177,677
sub-r001s033,7,677
sub-r038s057,9,677
sub-r001s021,92,678
sub-r009s022,125,678
sub-r034s025,30,678
sub-r003s003,15,678
sub-r042s003,58,678
sub-r031s020,20,678
sub-r017s118,11,678
sub-r040s056,9,678
sub-r009s041,38,678
sub-r038s032,75,678
sub-r040s013,94,678
sub-r038s093,88,678
sub-r038s093,162,678
sub-r009s041,185,678
sub-r009s088,50,678
sub-r035s006,172,678
sub-r040s056,21,679
sub-r019s012,153,679
sub-r040s039,74,679
sub-r047s038,7,679
sub-r005s075,106,679
sub-r049s007,16,679
sub-r002s012,23,679
sub-r047s038,51,679
sub-r010s003,25,679
sub-r040s030,23,679
sub-r034s036,14,679
sub-r017s104,12,679
sub-r035s005,63,679
sub-r004s031,28,679
sub-r004s001,22,679
sub-r004s010,152,679
sub-r040s063,96,680
sub-r040s047,129,680
sub-r019s012,125,680
sub-r027s041,52,680
sub-r019s012,182,680
sub-r047s014,88,680
sub-r040s039,110,680
sub-r040s013,50,680
sub-r038s057,187,680
sub-r011s008,2,680
sub-r049s007,42,680
sub-r017s119,177,680
sub-r009s119,173,680
sub-r040s039,87,680
sub-r023s003,34,680
sub-r009s074,87,680
sub-r019s008,70,681
sub-r009s074,37,681
sub-r044s003,162,681
sub-r048s032,172,681
sub-r035s007,32,681
sub-r003s015,165,681
sub-r019s008,177,681
sub-r001s021,34,681
sub-r009s041,94,681
sub-r042s003,15,681
sub-r009s008,1,681
sub-r009s107,146,681
sub-r011s015,54,681
sub-r031s035,1,681
sub-r009s119,53,681
sub-r028s026,58,681
sub-r044s003,176,682
sub-r004s010,66,682
sub-r009s005,37,682
sub-r009s107,125,682
sub-r017s119,78,682
sub-r038s065,157,682
sub-r038s057,97,682
sub-r011s015,174,682
sub-r019s007,29,682
sub-r038s032,33,682
sub-r040s051,89,682
sub-r010s013,91,682
sub-r048s002,7,682
sub-r038s058,19,682
sub-r010s012,32,682
sub-r011s034,1,682
sub-r009s099,46,683
sub-r005s049,44,683
sub-r011s033,40,683
sub-r004s031,186,683
sub-r017s117,182,683
sub-r031s016,44,683
sub-r046s006,141,683
sub-r001s011,35,683
sub-r011s033,119,683
sub-r040s020,2,683
sub-r011s034,13,683
sub-r042s028,13,683
sub-r049s010,99,683
sub-r031s013,45,683
sub-r031s021,83,683
sub-r048s011,57,683
sub-r011s029,83,684
sub-r047s013,92,684
sub-r011s028,186,684
sub-r001s025,106,684
sub-r034s012,26,684
sub-r011s003,150,684
sub-r031s023,42,684
sub-r048s011,32,684
sub-r048s014,135,684
sub-r003s011,22,684
sub-r034s046,19,684
sub-r047s039,28,684
sub-r029s003,25,684
sub-r040s051,49,684
sub-r047s039,178,684
sub-r023s003,24,684
sub-r040s051,5,685
sub-r009s061,6,685
sub-r038s069,71,685
sub-r031s020,62,685
sub-r038s006,184,685
sub-r001s023,63,685
sub-r038s058,152,685
sub-r018s012,26,685
sub-r015s008,57,685
sub-r038s047,65,685
sub-r001s020,13,685
sub-r031s023,146,685
sub-r038s058,148,685
sub-r047s027,58,685
sub-r048s006,123,685
sub-r015s006,42,685
sub-r011s034,114,686
sub-r047s031,64,686
sub-r015s006,81,686
sub-r001s018,186,686
sub-r046s006,175,686
sub-r003s011,18,686
sub-r027s048,30,686
sub-r011s034,3,686
sub-r011s016,188,686
sub-r009s095,49,686
sub-r019s001,148,686
sub-r028s011,91,686
sub-r034s012,88,686
sub-r001s028,182,686
sub-r001s024,79,686
sub-r004s005,166,686
sub-r001s028,65,687
sub-r034s046,141,687
sub-r042s010,5,687
sub-r038s026,137,687
sub-r004s010,171,687
sub-r009s016,144,687
sub-r042s015,39,687
sub-r038s047,42,687
sub-r009s111,90,687
sub-r038s023,63,687
sub-r014s008,137,687
sub-r017s117,152,687
sub-r034s014,186,687
sub-r004s023,83,687
sub-r004s025,167,687
sub-r017s117,185,687
sub-r009s111,140,688
sub-r009s111,164,688
sub-r035s006,66,688
sub-r011s011,17,688
sub-r015s006,182,688
sub-r004s008,2,688
sub-r031s013,55,688
sub-r011s019,20,688
sub-r047s043,31,688
sub-r005s074,11,688
sub-r040s015,63,688
sub-r048s008,91,688
sub-r048s031,129,688
sub-r031s021,167,688
sub-r005s049,58,688
sub-r049s011,25,688
sub-r049s011,179,689
sub-r010s011,21,689
sub-r038s006,102,689
sub-r038s023,40,689
sub-r001s023,43,689
sub-r049s005,118,689
sub-r009s077,125,689
sub-r038s069,153,689
sub-r010s008,95,689
sub-r017s117,60,689
sub-r050s009,60,689
sub-r034s046,85,689
sub-r009s022,158,689
sub-r050s005,141,689
sub-r009s108,3,689
sub-r009s095,102,689
sub-r046s006,25,690
sub-r048s002,22,690
sub-r005s045,37,690
sub-r005s045,50,690
sub-r047s007,166,690
sub-r009s022,155,690
sub-r004s023,35,690
sub-r040s059,83,690
sub-r009s004,7,690
sub-r011s016,72,690
sub-r031s020,9,690
sub-r003s002,161,690
sub-r018s011,37,690
sub-r004s013,6,690
sub-r004s005,42,690
sub-r011s013,68,690
sub-r031s033,58,691
sub-r011s011,165,691
sub-r038s058,162,691
sub-r038s069,33,691
sub-r040s070,175,691
sub-r009s075,89,691
sub-r009s099,34,691
sub-r017s117,82,691
sub-r031s012,61,691
sub-r011s034,168,691
sub-r045s002,50,691
sub-r040s070,73,691
sub-r009s076,74,691
sub-r009s010,143,691
sub-r038s058,134,691
sub-r049s024,96,691
sub-r005s058,61,692
sub-r031s030,174,692
sub-r015s008,6,692
sub-r001s025,167,692
sub-r048s021,187,692
sub-r040s070,75,692
sub-r010s010,24,692
sub-r052s025,32,692
sub-r040s015,50,692
sub-r040s017,67,692
sub-r034s013,40,692
sub-r049s005,182,692
sub-r004s025,17,692
sub-r001s022,80,692
sub-r001s023,173,692
sub-r011s034,97,692
sub-r004s008,13,693
sub-r038s006,66,693
sub-r027s048,49,693
sub-r031s021,0,693
