subject_name,slice,batch
sub-r040s070,97,704
sub-r015s006,19,704
sub-r009s082,32,704
sub-r049s011,98,704
sub-r001s031,10,704
sub-r001s019,64,704
sub-r029s003,66,704
sub-r009s010,28,704
sub-r015s016,78,704
sub-r009s111,128,704
sub-r004s008,68,704
sub-r050s009,49,704
sub-r004s018,30,704
sub-r005s070,185,704
sub-r001s010,46,705
sub-r004s018,6,705
sub-r049s010,79,705
sub-r034s008,113,705
sub-r011s033,185,705
sub-r049s028,173,705
sub-r001s020,187,705
sub-r047s013,49,705
sub-r040s051,75,705
sub-r009s099,79,705
sub-r028s011,92,705
sub-r010s013,184,705
sub-r040s002,29,705
sub-r009s111,147,705
sub-r048s006,155,705
sub-r011s027,127,705
sub-r034s010,134,706
sub-r001s023,75,706
sub-r009s095,163,706
sub-r040s017,23,706
sub-r035s006,71,706
sub-r047s043,70,706
sub-r015s009,181,706
sub-r038s069,45,706
sub-r001s028,159,706
sub-r009s022,137,706
sub-r017s106,22,706
sub-r048s008,107,706
sub-r001s030,73,706
sub-r047s046,129,706
sub-r042s010,74,706
sub-r010s032,58,706
sub-r004s018,81,707
sub-r009s015,20,707
sub-r004s005,170,707
sub-r024s021,49,707
sub-r050s005,163,707
sub-r001s028,64,707
sub-r004s018,49,707
sub-r040s048,33,707
sub-r049s005,98,707
sub-r034s014,103,707
sub-r045s002,34,707
sub-r011s011,140,707
sub-r047s043,28,707
sub-r014s008,33,707
sub-r048s011,90,707
sub-r009s026,175,707
sub-r040s016,169,708
sub-r040s059,164,708
sub-r038s006,9,708
sub-r009s099,19,708
sub-r017s117,89,708
sub-r031s034,180,708
sub-r045s002,78,708
sub-r001s012,180,708
sub-r042s028,188,708
sub-r011s003,143,708
sub-r029s007,185,708
sub-r019s009,87,708
sub-r040s017,84,708
sub-r001s019,54,708
sub-r009s076,68,708
sub-r038s021,165,708
sub-r011s034,139,709
sub-r001s028,18,709
sub-r052s002,102,709
sub-r034s012,122,709
sub-r015s009,33,709
sub-r040s048,61,709
sub-r049s011,81,709
sub-r034s014,83,709
sub-r048s008,77,709
sub-r038s069,141,709
sub-r009s022,25,709
sub-r011s028,49,709
sub-r010s008,2,709
sub-r031s020,173,709
sub-r001s019,173,709
sub-r035s006,58,709
sub-r009s046,57,710
sub-r009s076,178,710
sub-r038s006,20,710
sub-r046s006,174,710
sub-r011s028,61,710
sub-r034s012,135,710
sub-r049s010,97,710
sub-r040s010,140,710
sub-r001s022,79,710
sub-r038s047,182,710
sub-r040s015,7,710
sub-r011s013,91,710
sub-r009s010,132,710
sub-r035s006,40,710
sub-r040s017,156,710
sub-r001s020,69,710
sub-r040s015,31,711
sub-r011s027,75,711
sub-r011s027,143,711
sub-r014s008,158,711
sub-r011s028,147,711
sub-r034s008,163,711
sub-r011s013,142,711
sub-r046s006,5,711
sub-r042s025,40,711
sub-r009s075,105,711
sub-r019s001,133,711
sub-r047s017,52,711
sub-r038s069,0,711
sub-r031s016,74,711
sub-r009s015,82,711
sub-r010s010,59,711
sub-r010s011,88,712
sub-r034s046,13,712
sub-r047s031,5,712
sub-r004s025,38,712
sub-r015s009,168,712
sub-r001s020,42,712
sub-r005s045,78,712
sub-r011s003,121,712
sub-r040s048,27,712
sub-r001s012,3,712
sub-r048s014,66,712
sub-r024s021,85,712
sub-r034s010,4,712
sub-r038s022,181,712
sub-r015s016,54,712
sub-r023s003,11,712
sub-r017s117,174,713
sub-r047s027,6,713
sub-r047s048,124,713
sub-r011s033,95,713
sub-r047s017,167,713
sub-r040s002,81,713
sub-r038s056,9,713
sub-r048s011,103,713
sub-r011s003,79,713
sub-r005s070,53,713
sub-r011s011,106,713
sub-r017s117,187,713
sub-r031s033,33,713
sub-r009s062,171,713
sub-r015s009,22,713
sub-r004s023,15,713
sub-r042s015,57,714
sub-r004s033,4,714
sub-r047s039,61,714
sub-r048s011,167,714
sub-r011s019,137,714
sub-r001s025,87,714
sub-r038s069,160,714
sub-r004s033,20,714
sub-r038s025,119,714
sub-r042s028,45,714
sub-r015s016,14,714
sub-r011s029,156,714
sub-r011s013,170,714
sub-r009s062,82,714
sub-r049s005,114,714
sub-r038s023,19,714
sub-r019s001,19,715
sub-r023s007,72,715
sub-r015s006,30,715
sub-r015s009,158,715
sub-r024s021,120,715
sub-r038s043,28,715
sub-r027s048,48,715
sub-r009s046,105,715
sub-r015s006,111,715
sub-r047s035,188,715
sub-r031s020,1,715
sub-r048s011,130,715
sub-r027s009,82,715
sub-r049s024,170,715
sub-r045s002,153,715
sub-r011s022,179,715
sub-r045s002,152,716
sub-r009s111,155,716
sub-r011s013,158,716
sub-r034s008,20,716
sub-r031s031,151,716
sub-r017s117,95,716
sub-r042s028,23,716
sub-r009s010,137,716
sub-r047s007,20,716
sub-r001s019,53,716
sub-r048s011,42,716
sub-r001s031,182,716
sub-r042s010,62,716
sub-r005s058,106,716
sub-r017s106,43,716
sub-r038s023,14,716
sub-r047s013,184,717
sub-r009s015,170,717
sub-r017s117,149,717
sub-r047s035,24,717
sub-r010s013,181,717
sub-r048s006,39,717
sub-r009s016,113,717
sub-r050s005,32,717
sub-r009s062,33,717
sub-r040s010,1,717
sub-r040s020,71,717
sub-r024s021,129,717
sub-r005s049,92,717
sub-r049s028,20,717
sub-r011s027,64,717
sub-r009s095,91,717
sub-r011s028,160,718
sub-r015s006,3,718
sub-r005s045,65,718
sub-r009s054,48,718
sub-r038s014,29,718
sub-r052s025,74,718
sub-r009s084,106,718
sub-r010s010,63,718
sub-r009s046,121,718
sub-r047s043,52,718
sub-r019s001,73,718
sub-r009s016,38,718
sub-r047s043,83,718
sub-r031s030,29,718
sub-r049s024,186,718
sub-r042s010,170,718
sub-r031s012,178,719
sub-r047s017,173,719
sub-r011s011,132,719
sub-r011s011,49,719
sub-r009s010,104,719
sub-r031s016,176,719
sub-r031s021,85,719
sub-r038s058,29,719
sub-r045s002,137,719
sub-r042s010,38,719
sub-r004s005,86,719
sub-r009s099,180,719
sub-r001s028,183,719
sub-r011s028,154,719
sub-r009s082,154,719
sub-r011s027,145,719
sub-r017s117,141,720
sub-r001s011,17,720
sub-r001s030,34,720
sub-r040s051,127,720
sub-r001s024,47,720
sub-r034s012,4,720
sub-r009s026,8,720
sub-r009s061,108,720
sub-r009s016,176,720
sub-r035s006,37,720
sub-r024s021,52,720
sub-r046s006,92,720
sub-r009s054,39,720
sub-r001s010,41,720
sub-r028s011,136,720
sub-r038s058,50,720
sub-r024s021,67,721
sub-r010s008,142,721
sub-r047s039,49,721
sub-r050s009,32,721
sub-r047s039,21,721
sub-r009s054,155,721
sub-r010s008,55,721
sub-r003s002,86,721
sub-r024s021,69,721
sub-r047s039,29,721
sub-r049s010,146,721
sub-r034s008,112,721
sub-r034s046,45,721
sub-r011s011,146,721
sub-r011s022,107,721
sub-r029s007,18,721
sub-r003s001,43,722
sub-r009s016,6,722
sub-r042s025,62,722
sub-r038s022,69,722
sub-r001s020,24,722
sub-r004s013,28,722
sub-r042s010,169,722
sub-r038s022,73,722
sub-r010s011,4,722
sub-r031s030,173,722
sub-r047s007,108,722
sub-r018s012,19,722
sub-r015s009,139,722
sub-r011s016,24,722
sub-r001s028,56,722
sub-r048s014,0,722
sub-r031s023,40,723
sub-r019s001,131,723
sub-r009s061,116,723
sub-r009s077,109,723
sub-r047s007,62,723
sub-r047s048,61,723
sub-r001s024,69,723
sub-r011s011,157,723
sub-r011s011,48,723
sub-r009s082,184,723
sub-r049s024,14,723
sub-r001s028,37,723
sub-r009s077,18,723
sub-r034s046,57,723
sub-r049s024,158,723
sub-r040s016,91,723
sub-r040s015,65,724
sub-r005s058,182,724
sub-r040s020,102,724
sub-r001s023,102,724
sub-r027s048,168,724
sub-r005s074,23,724
sub-r050s009,69,724
sub-r011s022,178,724
sub-r034s046,181,724
sub-r001s020,30,724
sub-r040s048,66,724
sub-r009s084,20,724
sub-r023s007,136,724
sub-r048s014,87,724
sub-r011s003,22,724
sub-r003s011,93,724
sub-r009s095,132,725
sub-r009s012,41,725
sub-r010s008,44,725
sub-r047s046,165,725
sub-r027s009,168,725
sub-r017s117,36,725
sub-r031s023,164,725
sub-r009s004,37,725
sub-r029s003,172,725
sub-r009s026,167,725
sub-r042s025,165,725
sub-r004s005,25,725
sub-r009s111,75,725
sub-r001s018,94,725
sub-r009s015,148,725
sub-r014s008,119,725
sub-r009s095,14,726
sub-r009s054,123,726
sub-r011s019,97,726
sub-r010s013,156,726
sub-r031s012,171,726
sub-r003s007,43,726
sub-r048s031,20,726
sub-r009s084,136,726
sub-r038s069,97,726
sub-r005s070,26,726
sub-r010s013,73,726
sub-r035s006,25,726
sub-r040s020,178,726
sub-r047s035,152,726
sub-r011s016,63,726
sub-r011s016,76,726
sub-r031s030,65,727
sub-r009s010,122,727
sub-r009s075,159,727
sub-r011s019,170,727
sub-r004s005,20,727
sub-r009s012,182,727
sub-r011s003,123,727
sub-r017s117,147,727
sub-r047s027,162,727
sub-r040s002,148,727
sub-r046s006,127,727
sub-r038s023,173,727
sub-r011s033,60,727
sub-r011s029,40,727
sub-r014s008,91,727
sub-r009s046,136,727
sub-r031s016,35,728
sub-r010s011,33,728
sub-r011s034,166,728
sub-r049s024,81,728
sub-r019s009,107,728
sub-r001s018,177,728
sub-r031s016,101,728
sub-r040s059,79,728
sub-r015s016,71,728
sub-r009s046,35,728
sub-r001s031,32,728
sub-r042s025,20,728
sub-r001s031,159,728
sub-r009s111,15,728
sub-r015s009,14,728
sub-r040s059,57,728
sub-r038s069,53,729
sub-r009s012,143,729
sub-r034s010,77,729
sub-r035s006,33,729
sub-r038s047,29,729
sub-r010s012,5,729
sub-r047s048,180,729
sub-r049s010,186,729
sub-r001s030,60,729
sub-r001s018,80,729
sub-r010s012,71,729
sub-r040s051,0,729
sub-r031s034,32,729
sub-r011s011,166,729
sub-r031s020,151,729
sub-r038s058,94,729
sub-r038s047,22,730
sub-r011s013,185,730
sub-r049s010,117,730
sub-r034s008,167,730
sub-r011s028,95,730
sub-r001s022,36,730
sub-r047s031,175,730
sub-r048s031,36,730
sub-r003s001,78,730
sub-r031s016,69,730
sub-r019s001,113,730
sub-r052s025,169,730
sub-r009s076,135,730
sub-r040s051,17,730
sub-r034s010,3,730
sub-r009s084,69,730
sub-r004s018,27,731
sub-r010s008,111,731
sub-r011s016,124,731
sub-r004s025,47,731
sub-r011s033,102,731
sub-r031s031,48,731
sub-r003s001,18,731
sub-r009s084,42,731
sub-r014s008,49,731
sub-r009s026,11,731
sub-r038s026,75,731
sub-r009s111,18,731
sub-r009s095,104,731
sub-r040s051,186,731
sub-r031s023,30,731
sub-r011s003,152,731
sub-r001s028,73,732
sub-r047s048,117,732
sub-r040s010,179,732
sub-r009s108,114,732
sub-r011s022,35,732
sub-r038s058,168,732
sub-r023s007,30,732
sub-r034s046,188,732
sub-r034s008,40,732
sub-r040s016,3,732
sub-r011s034,85,732
sub-r048s011,98,732
sub-r047s043,74,732
sub-r047s043,54,732
sub-r010s008,32,732
sub-r038s047,20,732
sub-r011s011,68,733
sub-r009s099,49,733
sub-r011s028,39,733
sub-r011s033,108,733
sub-r009s046,167,733
sub-r049s005,157,733
sub-r011s029,160,733
sub-r035s006,82,733
sub-r004s005,162,733
sub-r031s016,131,733
sub-r009s082,30,733
sub-r005s070,2,733
sub-r038s023,135,733
sub-r023s007,3,733
sub-r009s099,64,733
sub-r049s010,87,733
sub-r034s014,13,734
sub-r010s008,98,734
sub-r035s006,13,734
sub-r003s007,9,734
sub-r038s026,163,734
sub-r004s025,81,734
sub-r034s046,156,734
sub-r034s046,46,734
sub-r038s023,29,734
sub-r040s051,45,734
sub-r009s084,57,734
sub-r047s039,59,734
sub-r040s015,72,734
sub-r047s048,63,734
sub-r052s002,64,734
sub-r042s010,40,734
sub-r009s046,184,735
sub-r047s048,118,735
sub-r040s015,25,735
sub-r040s020,5,735
sub-r015s008,69,735
sub-r048s011,82,735
sub-r050s009,73,735
sub-r031s013,43,735
sub-r052s002,168,735
sub-r001s024,54,735
sub-r024s021,71,735
sub-r046s006,103,735
sub-r049s028,46,735
sub-r014s008,175,735
sub-r009s026,54,735
sub-r040s051,42,735
sub-r001s025,147,736
sub-r049s010,100,736
sub-r009s075,101,736
sub-r038s006,77,736
sub-r009s012,127,736
sub-r038s025,95,736
sub-r040s086,73,736
sub-r004s018,70,736
sub-r015s016,26,736
sub-r048s021,162,736
sub-r011s016,64,736
sub-r001s023,129,736
sub-r028s011,10,736
sub-r031s031,24,736
sub-r040s016,71,736
sub-r009s076,61,736
sub-r004s008,156,737
sub-r015s009,109,737
sub-r005s070,3,737
sub-r040s016,104,737
sub-r005s074,7,737
sub-r015s006,98,737
sub-r009s082,24,737
sub-r011s016,19,737
sub-r009s082,27,737
sub-r047s048,186,737
sub-r040s020,84,737
sub-r009s016,18,737
sub-r040s051,83,737
sub-r001s025,16,737
sub-r049s028,119,737
sub-r009s084,87,737
sub-r019s001,106,738
sub-r040s051,169,738
sub-r031s031,175,738
sub-r046s006,28,738
sub-r029s003,3,738
sub-r009s026,77,738
sub-r048s011,62,738
sub-r011s033,7,738
sub-r011s016,144,738
sub-r005s049,82,738
sub-r009s016,31,738
sub-r010s032,80,738
sub-r001s025,102,738
sub-r034s012,43,738
sub-r009s111,71,738
sub-r027s048,175,738
sub-r001s030,3,739
sub-r047s027,21,739
sub-r047s039,170,739
sub-r034s008,174,739
sub-r050s005,144,739
sub-r018s011,42,739
sub-r031s016,11,739
sub-r011s028,91,739
sub-r004s008,107,739
sub-r027s048,152,739
sub-r009s084,36,739
sub-r038s025,29,739
sub-r010s008,104,739
sub-r052s002,79,739
sub-r047s039,71,739
sub-r001s030,45,739
sub-r031s012,162,740
sub-r042s010,55,740
sub-r009s062,30,740
sub-r050s005,26,740
sub-r009s099,40,740
sub-r027s048,9,740
sub-r011s029,159,740
sub-r048s031,58,740
sub-r004s025,89,740
sub-r038s023,60,740
sub-r005s070,155,740
sub-r052s002,63,740
sub-r017s117,53,740
sub-r040s016,88,740
sub-r009s095,89,740
sub-r038s069,184,740
sub-r001s018,41,741
sub-r047s043,1,741
sub-r004s013,29,741
sub-r047s017,10,741
sub-r011s028,17,741
sub-r011s011,125,741
sub-r004s008,108,741
sub-r009s075,51,741
sub-r047s027,50,741
sub-r031s033,29,741
sub-r005s070,160,741
sub-r040s059,184,741
sub-r011s011,118,741
sub-r011s027,173,741
sub-r034s008,68,741
sub-r031s034,50,741
sub-r005s070,37,742
sub-r001s018,77,742
sub-r011s029,161,742
sub-r034s013,48,742
sub-r052s025,83,742
sub-r052s025,136,742
sub-r001s020,174,742
sub-r018s011,82,742
sub-r040s086,23,742
sub-r049s024,56,742
sub-r031s016,128,742
sub-r047s031,187,742
sub-r010s032,7,742
sub-r004s005,171,742
sub-r011s011,177,742
sub-r009s004,16,742
sub-r047s031,3,743
sub-r038s006,152,743
sub-r005s074,29,743
sub-r009s026,100,743
sub-r038s056,59,743
sub-r047s048,77,743
sub-r048s031,18,743
sub-r028s011,175,743
sub-r023s007,87,743
sub-r040s017,63,743
sub-r001s018,47,743
sub-r034s010,40,743
sub-r009s012,22,743
sub-r045s002,162,743
sub-r049s024,22,743
sub-r024s021,34,743
sub-r001s022,4,744
sub-r048s021,117,744
sub-r005s045,89,744
sub-r052s025,187,744
sub-r009s046,144,744
sub-r015s008,80,744
sub-r004s008,170,744
sub-r014s008,169,744
sub-r001s023,61,744
sub-r040s002,142,744
sub-r015s009,179,744
sub-r001s022,166,744
sub-r010s011,169,744
sub-r010s032,60,744
sub-r003s007,8,744
sub-r034s046,162,744
sub-r010s010,111,745
sub-r009s016,143,745
sub-r005s070,125,745
sub-r005s049,32,745
sub-r011s003,107,745
sub-r048s014,31,745
sub-r018s012,40,745
sub-r049s024,23,745
sub-r031s030,61,745
sub-r047s039,58,745
sub-r010s032,62,745
sub-r010s013,94,745
sub-r009s061,5,745
sub-r019s009,184,745
sub-r005s058,173,745
sub-r049s010,171,745
sub-r018s012,12,746
sub-r011s013,104,746
sub-r001s023,76,746
sub-r045s002,160,746
sub-r001s024,62,746
sub-r029s007,158,746
sub-r048s021,7,746
sub-r017s106,18,746
sub-r040s002,61,746
sub-r031s031,83,746
sub-r038s021,43,746
sub-r034s014,93,746
sub-r040s048,163,746
sub-r049s011,9,746
sub-r040s059,187,746
sub-r005s058,99,746
sub-r031s021,43,747
sub-r011s011,4,747
sub-r003s007,28,747
sub-r049s010,132,747
sub-r004s008,178,747
sub-r047s027,76,747
sub-r014s008,123,747
sub-r009s061,20,747
sub-r031s013,19,747
sub-r010s010,91,747
sub-r031s030,183,747
sub-r029s007,68,747
sub-r019s001,75,747
sub-r009s015,185,747
sub-r009s061,14,747
sub-r042s015,69,747
sub-r009s111,64,748
sub-r009s108,182,748
sub-r023s007,43,748
sub-r015s008,56,748
sub-r031s020,70,748
sub-r001s031,188,748
sub-r004s008,27,748
sub-r009s095,150,748
sub-r009s061,175,748
sub-r017s117,70,748
sub-r009s046,68,748
sub-r011s033,65,748
sub-r048s002,48,748
sub-r010s032,146,748
sub-r009s095,165,748
sub-r034s012,185,748
sub-r003s002,175,749
sub-r047s017,35,749
sub-r048s008,64,749
sub-r040s070,19,749
sub-r047s048,58,749
sub-r009s082,148,749
sub-r014s008,167,749
sub-r040s015,66,749
sub-r015s016,117,749
sub-r005s049,63,749
sub-r047s043,96,749
sub-r004s033,9,749
sub-r050s005,147,749
sub-r011s003,6,749
sub-r009s099,173,749
sub-r010s012,135,749
sub-r003s001,187,750
sub-r010s012,112,750
sub-r001s031,50,750
sub-r031s016,140,750
sub-r004s031,171,750
sub-r040s070,3,750
sub-r001s024,161,750
sub-r023s007,78,750
sub-r047s013,5,750
sub-r010s010,113,750
sub-r009s084,27,750
sub-r047s043,20,750
sub-r047s048,53,750
sub-r009s095,92,750
sub-r014s008,32,750
sub-r031s023,188,750
sub-r042s010,60,751
sub-r050s009,15,751
sub-r011s011,97,751
sub-r042s015,5,751
sub-r048s002,31,751
sub-r009s026,81,751
sub-r009s108,176,751
sub-r046s006,16,751
sub-r031s021,187,751
sub-r019s009,171,751
sub-r038s026,106,751
sub-r018s011,74,751
sub-r040s016,53,751
sub-r003s002,28,751
sub-r040s017,154,751
sub-r040s002,6,751
sub-r050s009,48,752
sub-r040s010,52,752
sub-r009s111,23,752
sub-r015s009,44,752
sub-r009s075,148,752
sub-r009s111,49,752
sub-r011s022,68,752
sub-r009s062,55,752
sub-r001s030,156,752
sub-r011s016,36,752
sub-r028s011,161,752
sub-r014s008,154,752
sub-r040s002,59,752
sub-r015s006,39,752
sub-r001s023,59,752
sub-r004s025,177,752
sub-r031s012,167,753
sub-r005s049,31,753
sub-r052s002,131,753
sub-r011s028,130,753
sub-r011s027,130,753
sub-r017s117,102,753
sub-r009s099,95,753
sub-r005s058,0,753
sub-r040s002,161,753
sub-r011s016,2,753
sub-r040s070,31,753
sub-r004s010,158,753
sub-r019s001,115,753
sub-r009s012,6,753
sub-r011s013,19,753
sub-r009s099,187,753
sub-r050s009,139,754
sub-r047s017,36,754
sub-r048s006,106,754
sub-r019s009,99,754
sub-r050s005,75,754
sub-r003s002,9,754
sub-r038s021,38,754
sub-r009s062,18,754
sub-r004s001,83,754
sub-r010s008,36,754
sub-r047s046,87,754
sub-r009s076,28,754
sub-r009s084,68,754
sub-r001s023,84,754
sub-r040s051,21,754
sub-r003s011,40,754
sub-r011s022,7,755
sub-r009s046,175,755
sub-r011s016,27,755
sub-r034s010,122,755
sub-r049s005,181,755
sub-r018s012,9,755
sub-r034s014,11,755
sub-r034s010,54,755
sub-r011s016,92,755
sub-r040s010,16,755
sub-r034s012,157,755
sub-r049s024,86,755
sub-r009s015,167,755
sub-r047s046,23,755
sub-r009s012,141,755
sub-r031s030,15,755
sub-r031s012,58,756
sub-r024s021,53,756
sub-r038s026,111,756
sub-r031s012,101,756
sub-r004s005,157,756
sub-r015s008,20,756
sub-r001s022,27,756
sub-r010s008,118,756
sub-r035s006,9,756
sub-r009s075,187,756
sub-r047s007,79,756
sub-r011s013,107,756
sub-r034s008,161,756
sub-r004s010,156,756
sub-r011s029,16,756
sub-r038s023,108,756
sub-r019s009,12,757
sub-r004s008,26,757
sub-r035s006,14,757
sub-r009s099,51,757
sub-r049s011,63,757
sub-r009s012,59,757
sub-r048s012,178,757
sub-r017s117,66,757
sub-r040s059,177,757
sub-r004s010,33,757
sub-r040s016,65,757
sub-r023s007,181,757
sub-r001s018,61,757
sub-r009s022,160,757
sub-r001s031,165,757
sub-r034s013,31,757
sub-r048s021,152,758
sub-r009s010,136,758
sub-r015s009,98,758
sub-r009s054,97,758
sub-r005s045,52,758
sub-r003s007,88,758
sub-r014s008,22,758
sub-r010s010,75,758
sub-r019s009,188,758
sub-r009s108,166,758
sub-r047s031,4,758
sub-r047s039,32,758
sub-r010s032,185,758
sub-r038s069,16,758
sub-r011s034,187,758
sub-r009s015,52,758
sub-r031s021,56,759
sub-r011s027,45,759
sub-r048s002,2,759
sub-r009s111,139,759
sub-r009s111,153,759
sub-r009s077,1,759
sub-r011s011,11,759
sub-r001s020,77,759
sub-r010s011,132,759
sub-r035s006,93,759
sub-r047s043,76,759
sub-r038s006,130,759
sub-r047s035,174,759
sub-r003s007,90,759
sub-r015s006,78,759
sub-r029s007,161,759
sub-r049s024,24,760
sub-r009s012,76,760
sub-r003s001,15,760
sub-r011s033,79,760
sub-r038s025,107,760
sub-r049s005,52,760
sub-r010s013,171,760
sub-r034s008,70,760
sub-r009s075,143,760
sub-r009s046,61,760
sub-r001s028,21,760
sub-r031s021,169,760
sub-r034s008,65,760
sub-r031s021,27,760
sub-r014s008,173,760
sub-r011s013,13,760
sub-r009s082,168,761
sub-r047s021,4,761
sub-r010s012,129,761
sub-r047s027,37,761
sub-r017s117,96,761
sub-r038s014,31,761
sub-r050s009,54,761
sub-r015s008,90,761
sub-r011s013,3,761
sub-r035s006,175,761
sub-r038s026,46,761
sub-r031s030,60,761
sub-r011s022,18,761
sub-r031s020,54,761
sub-r010s012,82,761
sub-r011s033,111,761
sub-r009s061,126,762
sub-r050s005,176,762
sub-r011s019,62,762
sub-r038s058,170,762
sub-r003s007,187,762
sub-r038s006,30,762
sub-r031s016,173,762
sub-r047s039,183,762
sub-r009s012,94,762
sub-r001s031,77,762
sub-r038s043,45,762
sub-r004s008,104,762
sub-r047s039,27,762
sub-r038s078,186,762
sub-r038s078,14,762
sub-r049s011,78,762
sub-r040s051,143,763
sub-r034s013,41,763
sub-r004s031,81,763
sub-r009s077,8,763
sub-r031s012,37,763
sub-r027s048,18,763
sub-r047s048,165,763
sub-r009s108,105,763
sub-r003s011,72,763
sub-r009s010,76,763
sub-r038s069,138,763
sub-r038s026,27,763
sub-r009s061,42,763
sub-r048s031,144,763
sub-r001s031,36,763
sub-r005s058,7,763
sub-r004s004,13,764
sub-r001s031,37,764
sub-r034s046,29,764
sub-r001s019,2,764
sub-r011s029,53,764
sub-r010s008,69,764
sub-r038s069,187,764
sub-r017s117,129,764
sub-r038s026,39,764
sub-r010s010,36,764
sub-r038s023,100,764
sub-r031s023,163,764
sub-r040s020,183,764
sub-r017s117,100,764
sub-r010s008,173,764
sub-r010s012,103,764
sub-r047s017,163,765
sub-r029s003,20,765
sub-r001s028,43,765
sub-r031s030,32,765
sub-r009s061,25,765
sub-r040s051,54,765
sub-r003s007,171,765
sub-r011s011,40,765
sub-r010s008,61,765
sub-r040s002,185,765
sub-r009s061,40,765
sub-r009s095,169,765
sub-r009s108,117,765
sub-r031s030,68,765
sub-r038s025,126,765
sub-r038s026,119,765
sub-r004s025,94,766
sub-r040s086,70,766
sub-r040s051,8,766
sub-r038s023,158,766
sub-r010s008,78,766
sub-r001s023,158,766
sub-r048s008,172,766
sub-r038s014,138,766
sub-r038s058,24,766
sub-r029s007,52,766
sub-r001s010,12,766
sub-r010s012,166,766
sub-r045s002,177,766
sub-r005s070,72,766
sub-r001s011,20,766
sub-r004s005,101,766
sub-r040s048,181,767
sub-r009s061,102,767
sub-r009s022,188,767
sub-r019s001,165,767
sub-r009s062,45,767
sub-r034s010,109,767
sub-r015s006,165,767
sub-r031s013,24,767
sub-r040s002,14,767
sub-r038s006,98,767
sub-r047s017,174,767
sub-r009s010,83,767
sub-r003s001,47,767
sub-r049s005,63,767
sub-r004s005,175,767
sub-r038s006,171,767
sub-r050s009,134,768
sub-r009s095,45,768
sub-r001s018,1,768
sub-r027s048,51,768
sub-r047s027,26,768
sub-r003s001,16,768
sub-r049s028,120,768
sub-r049s010,170,768
sub-r031s031,81,768
sub-r004s018,60,768
sub-r031s020,77,768
sub-r034s012,84,768
sub-r001s019,66,768
sub-r047s013,22,768
sub-r001s018,160,768
sub-r031s021,158,768
sub-r001s023,99,769
sub-r049s028,23,769
sub-r048s012,51,769
sub-r047s017,149,769
sub-r049s011,35,769
sub-r038s014,183,769
sub-r001s022,182,769
sub-r001s024,10,769
sub-r015s016,113,769
sub-r040s016,100,769
sub-r019s001,89,769
sub-r052s002,94,769
sub-r009s075,44,769
sub-r034s013,52,769
sub-r048s014,47,769
sub-r038s069,42,769
sub-r031s021,123,770
sub-r009s095,63,770
sub-r003s007,44,770
sub-r034s010,112,770
sub-r009s061,125,770
sub-r040s015,54,770
sub-r004s005,5,770
sub-r011s003,120,770
sub-r031s013,34,770
sub-r038s014,23,770
sub-r001s031,71,770
sub-r038s023,46,770
sub-r011s022,39,770
sub-r047s043,4,770
sub-r017s117,67,770
sub-r004s008,28,770
sub-r019s001,181,771
sub-r001s028,95,771
sub-r038s026,169,771
sub-r010s013,82,771
sub-r047s048,60,771
sub-r011s013,187,771
sub-r003s007,158,771
sub-r031s031,102,771
sub-r047s035,170,771
sub-r038s014,28,771
sub-r049s010,104,771
sub-r040s020,50,771
sub-r001s010,1,771
sub-r015s009,88,771
sub-r040s059,82,771
sub-r009s016,29,771
sub-r048s031,180,772
sub-r011s019,110,772
sub-r048s012,179,772
sub-r009s026,120,772
sub-r045s002,75,772
sub-r031s031,35,772
sub-r001s012,74,772
sub-r038s006,78,772
sub-r034s008,75,772
sub-r048s031,185,772
sub-r023s007,95,772
sub-r001s023,164,772
sub-r047s021,27,772
sub-r040s051,185,772
sub-r040s015,172,772
sub-r015s016,100,772
sub-r052s025,79,773
sub-r005s070,43,773
sub-r028s011,71,773
sub-r040s015,67,773
sub-r038s058,35,773
sub-r040s070,25,773
sub-r028s011,128,773
sub-r015s016,51,773
sub-r038s047,24,773
sub-r034s010,37,773
sub-r004s010,176,773
sub-r027s048,16,773
sub-r017s117,18,773
sub-r009s012,36,773
sub-r038s023,0,773
sub-r009s082,167,773
sub-r001s030,20,774
sub-r009s108,7,774
sub-r018s011,7,774
sub-r009s084,123,774
sub-r018s012,166,774
sub-r001s030,61,774
sub-r011s013,82,774
sub-r046s006,60,774
sub-r009s075,183,774
sub-r009s004,128,774
sub-r004s023,48,774
sub-r047s027,35,774
sub-r011s013,168,774
sub-r048s031,39,774
sub-r038s022,29,774
sub-r019s001,161,774
sub-r047s035,144,775
sub-r027s009,170,775
sub-r038s022,10,775
sub-r010s032,93,775
sub-r005s070,14,775
sub-r009s076,62,775
sub-r048s031,183,775
sub-r009s076,157,775
sub-r031s034,74,775
sub-r047s039,67,775
sub-r031s012,87,775
sub-r011s027,171,775
sub-r009s111,21,775
sub-r031s030,46,775
sub-r038s023,164,775
sub-r034s014,75,775
sub-r009s026,148,776
sub-r001s023,115,776
sub-r046s006,168,776
sub-r040s015,178,776
sub-r049s005,23,776
sub-r047s039,6,776
sub-r031s021,78,776
sub-r009s095,17,776
sub-r011s019,162,776
sub-r001s022,183,776
sub-r038s025,136,776
sub-r038s021,144,776
sub-r038s047,187,776
sub-r015s008,131,776
sub-r038s014,173,776
